3740,1654,2964,4095,2249,3673,3947
3667,1663,2960,4095,2237,3677,3922
3703,1695,2974,4095,2267,3686,3921
3728,1665,2976,4095,2431,3683,3910
3696,1669,2973,4095,3142,3685,4032
3754,1673,2966,4095,3429,3679,3943
3771,1524,2955,4095,3163,3685,3905
3803,1275,2970,4095,3122,3696,3901
3747,1226,2978,4095,2384,3699,3911
3767,1203,2972,4095,1465,3697,3981
3741,1163,2983,4095,1200,3696,4051
3744,1153,2992,4095,957,3727,3984
3726,1182,2992,4095,879,3722,3952
3740,1210,2978,4095,831,3709,3977
3746,1283,2992,4095,906,3711,3984
3821,1301,2988,4095,891,3720,3886
3891,1435,2987,4095,896,3715,3881
3825,1424,2975,4095,897,3712,3899
3856,1424,2988,4095,883,3714,3907
3795,1439,2987,4095,874,3713,3977
3881,1610,2985,4095,830,3710,4095
3840,1606,2965,4095,837,3696,3930
3818,1678,2980,4095,1036,3697,3933
3940,1663,2988,4095,1055,3710,3951
3777,1668,2990,4095,1045,3703,3925
3760,1665,2987,4095,1015,3703,3948
3706,1657,2989,4095,1006,3707,3937
3842,1659,2980,4095,995,3703,3824
3856,1659,2978,4095,966,3711,3819
3889,1657,2994,4095,944,3647,3817
3858,1629,2961,4095,935,3694,3782
3824,1567,2973,4095,932,3706,3802
3838,1530,2976,4095,923,3703,3779
3826,1564,2993,4095,903,3717,3775
3808,1571,2963,4095,865,3693,3772
3811,1616,2973,4095,871,3701,3781
3809,1619,2976,4095,877,3701,3785
3824,1629,2990,4095,848,3708,3771
3795,1608,2961,4095,803,3689,3801
3841,1618,2973,4095,783,3697,3781
3826,1617,2971,4095,779,3699,3763
3760,1614,2943,4095,764,3697,3827
3805,1613,2960,4095,741,3693,3763
3815,1648,2959,4095,770,3690,3760
3826,1661,2974,4095,778,3708,3763
3863,1680,2960,4095,776,3696,3775
3821,1646,2960,4095,764,3695,3749
3818,1626,2963,4095,739,3696,3756
3920,1626,2974,4095,731,3698,3808
3909,1622,2972,4095,731,3706,3841
3901,1614,2960,4095,725,3692,3829
3925,1627,2970,4095,688,3703,3816
3957,1623,2967,4095,689,3703,3856
3843,1626,2969,4095,711,3709,3968
3757,1628,2951,4095,706,3687,3877
3745,1632,2969,4095,703,3702,3923
3745,1633,2967,4095,705,3697,3905
3790,1627,2965,4095,717,3694,3882
3747,1611,2955,4095,720,3673,3856
3775,1615,2957,4095,692,3684,3841
3753,1627,2966,4095,693,3690,3859
3754,1631,2965,4095,688,3687,3846
3756,1619,2955,4095,677,3664,3856
3758,1617,2951,4095,686,3673,3910
3757,1629,2963,4095,661,3679,3885
3773,1625,2966,4095,660,3691,3863
3699,1614,2954,4095,656,3675,3890
3714,1621,2965,4095,653,3685,3910
3752,1619,2963,4095,647,3685,3914
3731,1617,2963,4095,646,3685,3925
3774,1636,2980,4095,646,3696,3941
3792,1615,2953,4095,648,3669,3989
3814,1617,2962,4095,656,3685,3986
3774,1627,2962,4095,656,3684,3956
3760,1627,2954,4095,659,3680,4017
3791,1633,2955,4095,664,3680,4002
3764,1648,2958,4095,665,3680,3970
3778,1648,2966,4095,672,3682,3952
3815,1638,2957,4095,663,3698,4022
3786,1629,2955,4095,710,3670,4006
3797,1638,2964,4095,720,3686,4082
3785,1643,2963,4095,730,3685,4058
3770,1651,2951,4095,725,3691,3974
3781,1648,2955,4095,734,3679,4095
3779,1650,2962,4095,735,3685,4061
3807,1648,2962,4095,717,3685,4046
3734,1627,2950,4095,713,3665,3975
3727,1622,2951,4095,695,3683,3979
3711,1616,2961,4095,691,3687,3984
3678,1619,2960,4095,688,3679,4010
3667,1626,2962,4095,686,3680,4063
3664,1616,2950,4095,688,3663,4015
3694,1619,2965,4095,691,3683,4049
3667,1619,2965,4095,688,3690,4017
3666,1614,2961,4095,686,3683,4019
3676,1601,2957,4095,665,3665,4007
3687,1606,2951,4095,676,3673,3995
3632,1606,2957,4095,678,3678,4015
3629,1593,2953,4095,673,3670,3994
3760,1600,2956,4095,693,3675,3965
3730,1604,2949,4095,669,3666,3983
3750,1621,2951,4095,674,3677,4009
3773,1631,2961,4095,702,3682,4015
3733,1642,2960,4095,707,3682,4003
3737,1639,2961,4095,689,3687,4027
3759,1628,2961,4095,699,3680,4029
3777,1632,2960,4095,696,3682,4007
3769,1622,2956,4095,688,3670,3987
3679,1635,2949,4095,715,3664,3967
3699,1616,2960,4095,691,3682,3959
3696,1610,2960,4095,695,3680,3967
3767,1626,2981,4095,704,3694,3956
3713,1659,2946,4095,756,3670,3946
3753,1675,2960,4095,704,3679,4054
3727,1616,2960,4095,731,3679,4095
3734,1595,2954,4095,781,3677,4048
3719,1583,2947,4095,844,3671,4041
3703,1598,2960,4095,861,3679,3972
3713,1605,2960,4095,871,3682,3953
3718,1630,2984,4095,834,3683,3959
3681,1603,2947,4095,834,3671,3943
3715,1620,2961,4095,816,3678,3985
3733,1629,2960,4095,750,3677,3963
3723,1589,2945,4095,755,3666,4015
3717,1584,2945,4095,695,3670,4010
3721,1600,2960,4095,691,3679,4002
3795,1606,2956,4095,671,3679,3969
3710,1606,2948,4095,656,3664,3940
3712,1612,2944,4095,659,3664,3934
3760,1613,2960,4095,657,3677,3965
3762,1617,2960,4095,654,3679,3947
3759,1632,2958,4095,656,3679,3929
3705,1648,2946,4095,637,3664,3945
3713,1673,2960,4095,639,3681,3949
3773,1647,2959,4095,642,3680,3935
3750,1729,2959,4095,650,3673,3914
3799,1654,2945,4095,670,3670,3893
3871,1680,2958,4095,679,3681,3915
3936,1701,2955,4095,666,3681,3889
3888,1792,2959,4095,665,3675,3890
3889,1776,2947,4095,663,3669,3857
3856,1750,2944,4095,640,3661,3878
3902,1751,2958,4095,653,3675,3904
3714,1750,2958,4095,643,3683,3905
3722,1759,2945,4095,618,3666,3909
3696,1709,2960,4095,611,3683,3961
3730,1677,2958,4095,611,3675,3984
3783,1668,2960,4095,607,3677,3968
3709,1664,2943,4095,604,3666,3941
3714,1670,2960,4095,607,3677,3952
3705,1673,2960,4095,607,3678,3941
3691,1666,2960,4095,609,3673,3935
3696,1661,2942,4095,592,3663,3920
3693,1664,2944,4095,579,3665,3943
3728,1674,2959,4095,586,3679,3952
3687,1698,2958,4095,592,3680,3937
3726,1702,2983,4095,607,3680,3920
3718,1673,2946,4095,593,3669,3906
3601,1734,2960,4095,598,3679,3949
3645,1731,2960,4095,605,3673,3953
3583,1734,2972,4095,607,3666,4015
3467,1744,2944,4095,635,3663,4022
3423,1686,2957,4095,715,3679,3993
3455,1693,2957,4095,848,3677,3985
3505,1680,2943,4095,880,3670,3983
3533,1525,2944,4095,927,3668,3951
3546,1619,2956,4095,990,3675,3973
3708,1570,2960,4095,1121,3677,3926
3561,1547,2935,4095,1058,3664,3862
3565,1521,2950,4095,1040,3665,3892
3534,1597,2960,4095,1040,3678,3999
3485,1599,2955,4095,966,3678,4061
3454,1584,2943,4095,938,3664,4017
3404,1589,2943,4095,1050,3664,3984
3373,1578,2955,4095,1387,3680,3984
3376,1561,2951,4095,1758,3673,3994
3402,1565,2955,4091,1828,3675,4010
3413,1553,2941,4095,1696,3659,4068
3459,1563,2951,4095,1709,3672,4095
3475,1604,2951,4095,1748,3673,4086
3478,1602,2954,4095,1648,3676,4048
3440,1600,2939,4095,1264,3667,4080
3455,1604,2952,4095,1183,3681,4095
3451,1595,2952,4095,1130,3674,4094
3442,1591,2951,4095,1023,3676,4095
3413,1589,2937,4095,939,3664,4061
3409,1583,2946,4095,944,3662,4073
3437,1590,2954,4095,966,3678,4062
3503,1598,2950,4095,1029,3674,4086
3565,1594,2941,4095,959,3665,4085
3567,1627,2957,4095,944,3677,4095
3556,1703,2954,4095,914,3680,4095
3498,1689,2955,4095,871,3680,4095
3504,1611,2943,4095,839,3668,4048
3461,1615,2957,4095,861,3677,4043
3485,1618,2955,4095,865,3675,4063
3505,1739,2957,4095,860,3673,4075
3502,1739,2943,4095,848,3664,4094
3513,1783,2957,4095,851,3670,4087
3553,1781,2954,4095,843,3669,4095
3507,1771,2951,4095,850,3670,4095
3491,1758,2942,4095,831,3657,4065
3505,1764,2956,4095,820,3675,4028
3495,1760,2957,4095,771,3675,4041
3493,1762,2955,4095,779,3671,4025
3492,1786,2977,4095,799,3690,4043
3449,1943,2939,4095,778,3653,4029
3509,2066,2955,4095,787,3671,3986
3440,2181,2954,4095,813,3668,4082
3425,2160,2935,4095,824,3663,4011
3405,2107,2942,4095,817,3664,3952
3407,2078,2958,4095,763,3666,3939
3409,2279,2954,4095,776,3667,3954
3449,2273,2937,4095,736,3663,4006
3455,2271,2938,4095,769,3654,4020
3446,2272,2953,4095,802,3664,3966
3419,2262,2953,4095,822,3668,3975
3406,2267,2950,4095,865,3665,3952
3457,2122,2940,4095,922,3649,3981
3595,1905,2950,4095,994,3667,4090
3870,2005,2945,4095,1084,3664,4047
3989,1639,2944,4095,1039,3664,4080
3997,1643,2937,4095,1002,3652,4025
3889,1699,2930,4095,970,3649,3945
3925,1705,2946,4095,1251,3665,3885
3876,1683,2946,4095,1280,3665,3913
3633,1778,2935,4095,1456,3648,3884
3600,1760,2944,4095,1498,3666,3885
3679,1617,2945,4095,1456,3664,3861
3636,1612,2944,4095,1408,3666,3863
3583,1600,2928,4095,1342,3653,3823
3568,1594,2945,4095,1286,3669,3849
3559,1591,2943,4095,1248,3664,3871
3569,1605,2941,4095,1227,3664,3851
3561,1616,2928,4095,1231,3657,3869
3569,1629,2944,4095,1220,3666,3879
3600,1633,2943,4095,1141,3670,3862
3622,1680,2942,4095,993,3666,3861
3630,1605,2934,4095,941,3671,3861
3596,1579,2928,4095,923,3651,3839
3562,1589,2941,4095,944,3661,3839
3599,1589,2939,4095,879,3663,3842
3541,1583,2930,4095,868,3649,3873
3536,1584,2928,4095,793,3647,3870
3516,1600,2943,4095,831,3661,3888
3555,1620,2943,4095,822,3661,3990
3583,1725,2928,4095,816,3654,3995
3538,1780,2904,4095,807,3651,3969
3393,1802,2942,4095,825,3661,3990
3357,1859,2941,4095,806,3659,3952
3342,1862,2931,4095,811,3651,4005
3331,1868,2929,4095,793,3653,4058
3383,1877,2947,4095,787,3659,4037
3378,1885,2935,4095,786,3658,4049
3383,1967,2901,4095,796,3631,4043
3407,2121,2930,4095,751,3650,4062
3395,2131,2939,4095,723,3651,4068
3425,2080,2942,4095,730,3657,4081
3459,2112,2928,4095,765,3646,4046
3469,2015,2928,4095,771,3649,3931
3469,2079,2938,4095,774,3657,3914
3444,2070,2943,4095,771,3654,3947
3438,2109,2939,4095,770,3654,3965
3453,2112,2928,4095,767,3645,3969
3431,2125,2939,4095,768,3651,4014
3438,2119,2942,4095,774,3655,4025
3466,2064,2943,4095,759,3649,3982
3445,1943,2928,4095,745,3641,3934
3468,1889,2941,4095,748,3652,3973
3440,1883,2942,4095,741,3654,3963
3441,2141,2941,4095,745,3655,3979
3440,2121,2928,4095,731,3645,3952
3427,1980,2928,4095,691,3642,3952
3457,1874,2939,4095,690,3653,3980
3473,1886,2940,4095,688,3650,4002
3475,1891,2928,4095,666,3639,3983
3522,1922,2927,4095,621,3641,3964
3543,1993,2943,4095,615,3659,3965
3548,2001,2942,4095,603,3655,3991
3536,2069,2933,4095,605,3647,3968
3537,2066,2946,4095,614,3655,3955
3518,2077,2944,4095,624,3655,3914
3518,2118,2942,4095,623,3655,3921
3511,2094,2930,4095,636,3637,3908
3528,2091,2934,4095,624,3637,3943
3539,2078,2943,4095,624,3658,3936
3529,2118,2944,4095,627,3661,3903
3495,2131,2931,4095,647,3646,3898
3478,2096,2930,4095,668,3645,3883
3498,2106,2945,4095,674,3653,3920
3491,2118,2944,4095,670,3653,3903
3496,2169,2963,4095,674,3664,3925
3495,2145,2932,4095,663,3648,3905
3495,2137,2940,4095,679,3661,3902
3507,2133,2943,4095,742,3655,3917
3543,2134,2955,4095,728,3621,3930
3506,2142,2928,4095,735,3634,3915
3514,2151,2943,4095,752,3655,3946
3486,2135,2943,4095,738,3658,3975
3479,2127,2928,4095,723,3643,3951
3509,2157,2928,4095,743,3645,3992
3506,2161,2941,4095,826,3654,4033
3504,2183,2941,4095,847,3655,4015
3504,2198,2941,4095,864,3653,4027
3503,2182,2935,4095,828,3643,3990
3517,2192,2943,4095,811,3655,3993
3525,2189,2943,4095,794,3655,4019
3523,2185,2941,4095,802,3658,4000
3505,2164,2928,4095,803,3648,4007
3498,2164,2929,4095,820,3647,3985
3509,2162,2943,4095,833,3659,3979
3507,2174,2940,4095,835,3654,4049
3505,2160,2927,4095,828,3642,3991
4095,1600,3024,3466,4095,3609,2739
4095,1557,3010,3313,4095,3602,2686
4095,1360,3029,3162,4095,3623,2723
4095,969,3031,2832,3214,3627,2710
4095,920,3019,2670,2370,3613,2625
4095,956,3025,2530,1909,3619,2594
4095,1040,3029,2550,1825,3627,2639
4095,1008,3029,2544,1805,3632,2640
4095,990,3022,2551,1605,3621,2593
4095,1040,3016,2549,1564,3615,2543
4095,1088,3024,2619,1555,3632,2630
4095,1072,3019,2578,1504,3635,2602
4095,1105,3017,2606,1564,3632,2595
4095,1103,3010,2651,1594,3629,2589
4095,1107,2995,2672,1757,3622,2619
4093,1117,3008,2714,1712,3624,2624
4095,1115,3007,2688,1658,3628,2625
4095,1145,3017,2711,1698,3637,2609
4095,1174,3024,2731,1644,3635,2610
4095,1161,3015,2714,1529,3648,2631
4095,1183,3011,2704,1483,3636,2627
4095,1139,2992,2683,1463,3644,2625
4095,1180,3024,2691,1485,3639,2624
4095,1266,3026,2697,1441,3643,2639
4095,1187,3017,2749,1661,3664,2672
4095,1135,3004,2746,1660,3641,2624
4095,1088,3009,2777,1640,3638,2622
4095,1135,3024,2895,1756,3660,2685
4095,1113,3026,2967,1726,3648,2677
4095,1139,3019,2950,1821,3642,2651
4095,1123,3028,3010,2226,3648,2645
4095,1072,3026,3028,3920,3643,2679
4095,1045,3026,3079,4095,3627,2662
4095,1072,3017,3018,3997,3634,2672
4095,1261,3013,2986,3783,3630,2742
4095,1157,3009,2975,3949,3632,2753
4061,1193,3027,2984,3508,3648,2719
4095,1179,3051,3051,3216,3661,2819
4095,1160,3014,3018,3259,3631,2646
4095,1178,3005,3002,3387,3652,2642
4095,1121,3014,3019,3258,3639,2754
4095,1163,3011,3087,3384,3641,2736
4095,1219,3009,3475,2883,3633,2739
4095,1488,3020,3674,4095,3639,2757
4095,1472,3010,3634,4095,3644,2747
4095,1424,3010,3551,4095,3661,2744
4095,1428,3011,3508,3677,3637,2733
4095,1401,3007,3497,3595,3637,2715
4095,1331,3011,3488,3616,3634,2656
4095,1328,3006,3477,3561,3634,2623
4095,1524,3009,3474,3547,3643,2647
4095,1593,3002,3462,3485,3626,2618
4095,1488,2997,3477,3119,3629,2683
4095,1456,3013,3423,3071,3638,2682
4095,1593,3009,3467,3553,3632,2704
4095,1442,3010,3505,2882,3633,2688
4095,1506,3008,3570,2881,3630,2739
4095,1547,3003,3598,2856,3632,2704
4095,1420,2990,3582,2864,3619,2704
4095,1362,3000,3655,2850,3617,2704
4095,1389,2977,3649,2832,3618,2660
4074,1390,2979,3647,2823,3617,2693
4095,1462,2987,3651,2864,3634,2687
4095,1287,2969,2511,2714,3623,2576
4095,1280,2966,2506,2736,3626,2573
4095,1288,3023,2543,2816,3643,2598
4095,1265,2962,2508,2784,3629,2605
4095,1239,2992,2524,2811,3644,2618
4095,1270,2972,2505,2775,3622,2587
4091,1228,2966,2517,2782,3627,2586
4095,1147,2958,2522,2775,3635,2589
4095,1206,2960,2521,2792,3629,2601
4095,1136,2970,2515,2798,3630,2577
4095,1139,2970,2518,2818,3619,2571
4095,1146,2971,2547,2871,3623,2590
4095,1152,2987,2583,2994,3621,2601
4095,1150,2970,2579,2980,3630,2595
4095,1178,2970,2639,2818,3627,2618
4095,1169,2971,2579,2661,3632,2626
4095,1839,2987,2635,1999,3649,2544
4095,2453,3029,2661,1623,3664,2541
4095,2135,2993,2581,1437,3670,2495
4095,1862,3005,2608,1413,3651,2607
4095,1183,2987,2637,1531,3637,2736
4095,1019,2987,2601,1593,3642,2718
4095,976,2988,2577,2006,3637,2779
4095,1183,2971,2608,2199,3619,2658
4095,2096,2972,2659,2064,3634,2520
4095,2652,2971,2622,2079,3652,2475
4095,4095,2986,2601,1776,3639,2479
4095,2743,2970,2626,1762,3626,2468
4095,2357,2963,2832,1927,3617,2619
4095,2046,2982,2837,2137,3637,2657
4095,1520,2977,2741,2107,3642,2624
4095,1424,2978,2699,1969,3634,2608
4095,1600,2967,2702,1709,3635,2547
4095,1648,3013,2685,1653,3651,2535
4095,1637,3004,2535,1607,3653,2534
4095,1799,3010,2367,1375,3661,2438
4095,1806,3014,2298,1127,3653,2445
4095,1647,3026,2386,947,3663,2491
4095,1274,3023,2496,1044,3654,2720
4095,1107,2992,2618,1191,3650,2659
4095,1088,3023,2736,1281,3643,2717
4095,1057,2994,2600,1383,3666,2651
4095,1047,2994,2567,1200,3669,2669
4095,1032,2993,2646,1130,3646,2581
4095,1084,2992,2694,1086,3658,2544
4095,1328,2999,2703,1135,3662,2503
4095,1683,3005,2512,1075,3664,2459
4095,1702,2999,2469,1040,3652,2547
4095,1697,3023,2543,976,3683,2571
4095,1651,3016,2613,906,3659,2530
4095,1601,3011,2633,939,3661,2661
4095,1414,2995,2653,1011,3648,2678
4095,1275,2993,2785,1051,3647,2714
4095,1199,2994,2752,991,3652,2622
4095,1185,2992,2708,880,3649,2647
4087,1160,2983,2672,784,3649,2620
4095,1072,2982,2529,748,3639,2609
4095,1141,3014,2611,747,3647,2575
4095,1353,3008,2602,866,3633,2602
4095,1770,2992,2657,1046,3638,2485
4095,2379,2991,2739,1114,3632,2472
4095,4095,3007,2815,1147,3643,2613
4095,4095,2992,2852,1328,3644,2690
4095,3242,2980,2999,1525,3619,2837
4095,1921,2987,3002,1858,3631,2903
4095,1142,3007,2978,2029,3632,3054
4095,1013,3006,2940,2274,3632,3056
4095,981,3007,2880,2440,3603,2994
4087,1006,2997,2810,4053,3614,3012
4095,1301,3012,2795,4095,3620,2906
4095,1943,3007,2748,4095,3618,2866
4095,4095,3003,2832,2610,3632,2832
4095,4095,2992,2963,2352,3636,2721
4095,4095,2999,3120,2288,3641,2743
4095,4095,2992,2915,1946,3634,2731
4095,4095,2991,3064,2207,3623,2858
4095,3149,3021,3059,4095,3626,2988
4095,2447,2994,3139,4095,3600,3025
4095,2246,3013,3390,4095,3597,2999
4095,2304,3022,3804,4095,3582,2897
4095,2423,3041,3919,4095,3568,2793
4095,2576,3042,3937,4095,3568,2876
4095,2578,3037,3561,4095,3573,2843
4095,2450,3015,3104,2541,3593,2867
4095,2379,3005,2813,1093,3600,2775
4095,2352,2977,2725,866,3617,2726
4095,2346,3003,2763,848,3623,2647
4095,2097,3013,2833,801,3636,2581
4095,1877,2992,2707,795,3617,2606
4095,1775,2998,2653,816,3630,2553
4095,1872,3003,2704,782,3642,2621
4095,1875,2993,2697,794,3647,2407
4095,1901,2992,2735,777,3633,2394
4034,1910,2992,2749,919,3662,2383
4095,1901,2992,2736,923,3648,2407
4095,1334,2992,2702,1269,3642,2515
4095,1350,2971,2769,2096,3639,2531
4095,1811,2975,2831,2590,3637,2519
4095,2108,2981,2816,2469,3630,2509
4095,2347,3014,2818,2373,3647,2493
4095,2354,3002,2765,2357,3647,2461
4086,2370,2994,2745,2304,3636,2482
4095,2333,3006,2617,2355,3651,2491
4095,2295,3002,2631,1786,3642,2608
4095,1321,3008,2790,1903,3647,2783
4095,979,2982,2819,3954,3606,2832
4095,931,2989,2839,4095,3607,2853
4095,944,2982,2927,4095,3615,2892
4095,956,2969,2926,3531,3601,2853
4095,1230,2960,2925,2715,3614,2786
4095,1760,3001,2791,1936,3632,2698
4095,2285,2983,2835,1565,3648,2618
4095,3015,2974,2764,1293,3632,2432
4095,2923,2971,2786,1240,3635,2451
4095,2250,2985,2759,1236,3646,2431
4095,1697,2975,2758,1409,3663,2506
4095,1161,2973,2811,1909,3635,2757
4095,938,2963,2783,1945,3620,2816
4095,950,2960,2796,3718,3614,2780
4095,944,2960,2863,2773,3611,2727
4095,958,2958,2787,2748,3610,2729
4095,1014,2958,2820,2495,3595,2768
4095,1284,2970,2823,1843,3612,2650
4095,1954,2973,2704,1227,3625,2478
