4095,4095,2791,4095,1442,2866,4095
4095,4095,2791,4095,1444,2866,4095
4095,4095,2768,4095,1429,2843,4095
4095,4095,2798,4095,1447,2861,4095
4095,4095,2778,4095,1431,2842,4095
4095,4095,2802,4095,1443,2866,4095
4095,4095,2816,4095,4095,2870,4095
4095,4095,2813,4095,4095,2874,4095
4095,4095,2795,4095,4095,2846,4095
4095,4095,2800,4095,4095,2871,4095
4095,4095,2798,4095,4095,2869,4095
4095,4095,2773,4095,4095,2846,4095
4095,4095,2774,4095,4095,2846,4095
4095,4095,2773,4095,4095,2837,4095
4095,4095,2779,4095,4095,2838,4095
4095,4095,2773,4095,4095,2837,4095
4095,4095,2778,4095,4095,2843,4095
4095,4095,2774,4095,4095,2839,4095
4095,4095,2768,4095,4095,2837,4095
4095,4095,2768,4095,4095,2839,4095
4095,4095,2806,4095,4095,2870,4095
4095,4095,2757,4095,4095,2841,4095
4095,4095,2765,4095,4095,2841,4095
4095,4095,2768,4095,4095,2835,4095
4095,4095,2768,4095,4095,2841,4095
4095,4095,2765,4095,4095,2842,4095
4095,4095,2770,4095,4095,2837,4095
4055,4095,2796,4095,4095,2897,4095
4095,4095,2770,4095,4095,2845,4095
4095,4095,2795,4095,4095,2842,4095
4095,4095,2767,4095,4095,2839,4095
4095,4095,2762,4095,4095,2838,4095
4095,4095,2765,4095,4095,2839,4095
4095,4095,2767,4095,4095,2839,4095
4095,4095,2774,4095,4095,2839,4095
4095,4095,2774,4095,4095,2831,4095
4095,4095,2777,4095,4095,2836,4095
4095,4095,2779,4095,4095,2843,4095
4095,4095,2780,4095,4095,2839,4095
4095,4095,2779,4095,4095,2837,4095
4095,4095,2774,4095,4095,2835,4095
4095,4095,2777,4095,4095,2837,4095
4095,4095,2779,4095,4095,2841,4095
4095,4095,2794,4095,4095,2855,4095
4095,4095,2787,4095,4095,2858,4095
4095,4095,2774,4095,4095,2853,4095
4095,4095,2755,4095,4095,2823,4095
4095,4095,2791,4095,4095,2865,4095
4095,4095,2755,4095,4095,2845,4095
4095,4095,2753,4095,4095,2873,4095
4095,4095,2755,4095,4095,2842,4095
4095,4095,2753,4095,4095,2838,4095
4095,4095,2787,4095,4095,2867,4095
4095,4095,2798,4095,4095,2871,4095
4095,4095,2798,4095,4095,2869,4095
4095,4095,2798,4095,4095,2871,4095
4095,4095,2803,4095,4095,2870,4095
4095,4095,2802,4095,4095,2868,4095
4095,4095,2771,4095,4095,2842,4095
4095,4095,2810,4095,4095,2871,4095
4095,4095,2803,4095,4095,2871,4095
4095,4095,2778,4095,4095,2842,4095
4095,4095,2769,4095,2248,2835,4095
4095,4095,2768,4095,2243,2838,4095
4095,4095,2766,4095,2245,2835,4095
4095,4095,2768,4095,2247,2833,4095
4095,4095,2762,4095,2250,2835,4095
4095,4095,2767,4095,2246,2839,4095
4095,4095,2768,4095,2245,2838,4095
4095,4095,2768,4095,2244,2839,4095
4095,4095,2766,4095,2241,2832,4095
4095,4095,2781,4095,2253,2850,4095
4095,4095,2778,4095,2241,2851,4095
4095,4095,2785,4095,2233,2815,4095
4095,4095,2794,4095,2253,2863,4095
4095,4095,2768,4095,2225,2863,4095
4095,4095,2763,4095,2226,2837,4095
4095,4095,2767,4095,2222,2839,4095
4095,4095,2765,4095,2213,2836,4095
4095,4095,2770,4095,2211,2835,4095
4095,4095,2772,4095,2203,2838,4095
4095,4095,2771,4095,2198,2837,4095
4095,4095,2782,4095,2192,2834,4095
4095,4095,2792,4095,2198,2852,4095
4095,4095,2784,4095,2203,2847,4095
4095,4095,2778,4095,2195,2845,4095
4095,4095,2779,4095,2192,2851,4095
4095,4095,2784,4095,2202,2832,4095
4095,4095,2800,4095,2207,2865,4095
4095,4095,2761,4095,2829,2832,4095
4095,4095,2757,4095,2821,2838,4095
4095,4095,2755,4095,2832,2834,4095
4095,4095,2790,4095,2858,2870,4095
4095,4095,2757,4095,2832,2838,4095
4095,4095,2757,4095,2814,2838,4095
4095,4095,2755,4095,2817,2833,4095
4090,4095,2754,4095,2817,2838,4095
4095,4095,2757,4095,2807,2835,4095
4095,4095,2760,4095,2816,2842,4095
4095,4095,2754,4095,2807,2833,4095
4095,4095,2768,4095,2813,2851,4095
4095,4095,2768,4095,2813,2849,4095
4095,4095,2765,4095,2798,2835,4095
4095,4095,2795,4095,2835,2864,4095
4095,4095,2787,4095,2830,2864,4095
4095,4095,2800,4095,2809,2838,4095
4095,4095,2782,4095,2843,2873,4095
4095,4095,2796,4095,2835,2869,4095
4095,4095,2790,4095,2843,2866,4095
4095,4095,2765,4095,2800,2839,4095
4095,4095,2790,4095,2834,2871,4095
4095,4095,2793,4095,2811,2863,4095
4095,4095,2793,4095,2809,2866,4095
4095,4095,2757,4095,2773,2841,4095
4095,4095,2763,4095,2734,2888,4095
4083,4095,2796,4095,2814,2867,4095
4089,4095,2761,4095,2788,2842,4095
4095,4095,2762,4095,2981,2838,4095
4095,4095,2756,4095,2974,2840,4095
4095,4095,2761,4095,3009,2833,4095
4095,4095,2762,4095,3013,2835,4095
4095,4095,2762,4095,3005,2836,4095
4095,4095,2759,4095,3035,2835,4095
4095,4095,2757,4095,2990,2833,4095
4095,4095,2759,4095,2987,2837,4095
4095,4095,2759,4095,2972,2835,4095
4093,4095,2759,4095,3022,2838,4095
4095,4095,2768,4095,3057,2850,4095
4095,4095,2768,4095,3117,2853,4095
4095,4095,2768,4095,3106,2850,4095
4095,4095,2751,4095,3102,2835,4095
4095,4095,2791,4095,3166,2865,4095
4095,4095,2753,4095,3326,2834,4095
4095,4095,2757,4095,3280,2837,4095
4095,4095,2787,4095,3294,2867,4095
4095,4095,2753,4095,3199,2843,4095
4095,4095,2753,4095,3216,2870,4095
4095,4095,2791,4095,3234,2871,4095
4095,4095,2755,4095,3075,2841,4095
4095,4095,2785,4095,3002,2870,4095
4095,4095,2786,4095,2986,2870,4095
4095,4095,2787,4095,2928,2870,4095
4095,4095,2789,4095,2893,2864,4095
4095,4095,2765,4095,2848,2847,4095
4095,4095,2755,4095,2830,2842,4095
4095,4095,2747,4095,4095,2842,4095
4095,4095,2769,4095,4095,2868,4095
4095,4095,2749,4095,4095,2835,4095
4095,4095,2752,4095,4095,2837,4095
4095,4095,2751,4095,4095,2838,4095
4095,4095,2751,4095,4095,2838,4095
4095,4095,2748,4095,4095,2834,4095
4095,4095,2750,4095,4095,2839,4095
4095,4095,2751,4095,4095,2837,4095
4095,4095,2754,4095,4095,2837,4095
4095,4095,2768,4095,4095,2851,4095
4095,4095,2763,4095,4095,2851,4095
4095,4095,2763,4095,4095,2851,4095
4095,4095,2749,4095,4095,2860,4095
4095,4095,2784,4095,4095,2864,4095
4095,4095,2774,4095,4095,2864,4095
4095,4095,2783,4095,4095,2873,4095
4095,4095,2773,4095,4095,2873,4095
4095,4095,2747,4095,4095,2843,4095
4095,4095,2751,4095,4095,2837,4095
4095,4095,2777,4095,4095,2869,4095
4095,4095,2754,4095,4095,2839,4095
4095,4095,2749,4095,4095,2838,4095
4095,4095,2752,4095,4095,2842,4095
4095,4095,2756,4095,4095,2841,4095
4095,4095,2750,4095,4095,2837,4095
4095,4095,2750,4095,4095,2837,4095
4095,4095,2752,4095,4095,2837,4095
4095,4095,2747,4095,4095,2838,4095
4095,4095,2745,4095,4095,2839,4095
4095,4095,2749,4095,4095,2837,4095
4095,4095,2750,4095,4095,2839,4095
4095,4095,2747,4095,4095,2840,4095
4095,4095,2750,4095,4095,2838,4095
4095,4095,2752,4095,4095,2839,4095
4095,4095,2749,4095,4095,2839,4095
4095,4095,2747,4095,4095,2839,4095
4095,4095,2749,4095,4095,2839,4095
4095,4095,2761,4095,4095,2851,4095
4095,4095,2758,4095,4095,2854,4095
4095,4095,2745,4095,4095,2833,4095
4095,4095,2739,4095,4095,2817,4095
4095,4095,2780,4095,4095,2867,4095
4095,4095,2749,4095,4095,2842,4095
4095,4095,2749,4095,4095,2839,4095
4095,4095,2751,4095,4095,2837,4095
4095,4095,2752,4095,4095,2841,4095
4095,4095,2770,4095,4095,2869,4095
4095,4095,2752,4095,4095,2845,4095
4095,4095,2783,4095,4095,2869,4095
4095,4095,2750,4095,4095,2845,4095
4095,4095,2753,4095,4095,2843,4095
4095,4095,2748,4095,4095,2839,4095
4095,4095,2748,4095,4095,2838,4095
4095,4095,2747,4095,4095,2842,4095
4095,4095,2784,4095,4095,2867,4095
4095,4095,2742,4095,4095,2837,4095
4074,4095,2768,4095,4095,2866,4095
4095,4095,2769,4095,4095,2865,4095
4095,4095,2747,4095,4095,2839,4095
4095,4095,2743,4095,4095,2839,4095
4095,4095,2748,4095,4095,2835,4095
4095,4095,2743,4095,4095,2837,4095
4095,4095,2740,4095,4095,2839,4095
4095,4095,2750,4095,4095,2835,4095
4095,4095,2749,4095,4095,2832,4095
4095,4095,2759,4095,4095,2855,4095
4095,4095,2761,4095,4095,2857,4095
4095,4095,2755,4095,4095,2853,4095
4095,4095,2756,4095,4095,2851,4095
4095,4095,2759,4095,4095,2851,4095
4090,4095,2743,4095,4095,2832,4095
4095,4095,2773,4095,4095,2834,4095
4095,4095,2747,4095,4095,2842,4095
4095,4095,2783,4095,4095,2864,4095
4095,4095,2781,4095,4095,2864,4095
4095,4095,2754,4095,4095,2841,4095
4093,4095,2749,4095,4095,2841,4095
4095,4095,2749,4095,4095,2841,4095
4095,4095,2751,4095,4095,2837,4095
4095,4095,2752,4095,4095,2842,4095
4095,4095,2752,4095,4095,2840,4095
4095,4095,2747,4095,4095,2838,4095
4095,4095,2743,4095,4095,2838,4095
4095,4095,2759,4095,4095,2851,4095
4095,4095,2748,4095,4095,2835,4095
4095,4095,2739,4095,4095,2842,4095
4095,4095,2751,4095,4095,2842,4095
4095,4095,2750,4095,4095,2843,4095
4095,4095,2756,4095,4095,2839,4095
4095,4095,2752,4095,4095,2841,4095
4095,4095,2753,4095,4095,2833,4095
4095,4095,2753,4095,4095,2838,4095
4095,4095,2755,4095,4095,2838,4095
4095,4095,2749,4095,4095,2839,4095
4095,4095,2758,4095,4095,2854,4095
4095,4095,2741,4095,4095,2839,4095
4095,4095,2751,4095,4095,2840,4095
4095,4095,2745,4095,4095,2835,4095
4095,4095,2743,4095,4095,2838,4095
4095,4095,2775,4095,4095,2874,4095
4095,4095,2769,4095,4095,2867,4095
4095,4095,2747,4095,4095,2846,4095
4095,4095,2742,4095,4095,2839,4095
4095,4095,2773,4095,4095,2875,4095
4095,4095,2751,4095,4095,2845,4095
4095,4095,2774,4095,4095,2870,4095
4095,4095,2769,4095,4095,2864,4095
4095,4095,2752,4095,4095,2842,4095
4095,4095,2741,4095,4095,2838,4095
4095,4095,2752,4095,4095,2855,4095
4095,4095,2755,4095,4095,2854,4095
4095,4095,2736,4095,4095,2843,4095
4095,4095,2689,3547,30,3063,4095
4095,4095,2692,3911,58,2873,4095
4095,4095,2699,3967,100,2864,4095
4095,4095,2688,4016,117,2852,4095
4095,4095,2759,4095,155,2861,4095
4095,4095,2786,4095,190,2861,4095
4095,4095,2821,4095,221,2864,4095
4095,1742,2818,4095,387,2853,4095
4095,1022,2875,4095,1558,2864,4095
4092,925,2898,4095,1806,2827,4095
4067,967,2881,4095,1706,2855,4095
4095,998,2860,4095,1473,2850,4095
4095,1055,2847,4095,1338,2852,4095
4095,1173,2835,4095,750,2864,4095
4095,1265,2809,4095,558,2852,4095
4095,1570,2800,4095,176,2863,4095
4095,2363,2799,4095,117,2849,4095
4095,3234,2774,4095,134,2858,4095
4095,2306,2740,4095,833,2879,4095
4095,2453,2704,4065,943,3007,4095
4095,4095,2717,3504,297,2887,4095
4095,4095,2737,3954,170,2883,4095
4095,4095,2686,3297,144,2892,4095
4095,4095,2687,3408,298,3017,4095
4095,4095,2704,3431,882,3143,4095
4095,4095,2707,3969,268,2950,4095
4095,4095,2775,4095,160,2939,4095
4095,4095,2827,4095,43,2903,4095
4095,4095,2747,3773,24,2884,4095
4095,4095,2728,3700,26,2895,4095
4095,4095,2690,4030,22,2869,4095
4095,4095,2675,4094,17,2878,4095
4095,4095,2701,4095,95,2864,4095
4095,4095,2762,4095,139,2865,4095
4095,4095,2799,4095,182,2853,4095
4095,3488,2807,4095,331,2869,4095
4095,3127,2790,4095,321,2864,4095
4095,4095,2774,4095,119,2867,4095
4095,4095,2768,4095,55,2849,4095
4095,4095,2772,4095,70,2861,4095
4095,4095,2757,4095,187,2853,4095
4095,2448,2778,4095,400,2862,4095
4095,4095,2764,4095,309,2864,4095
4095,4095,2755,4095,177,2849,4095
4095,4095,2753,4095,124,2842,4095
4095,4095,2768,4095,148,2853,4095
4095,4095,2794,4095,179,2841,4095
4095,4095,2819,4095,239,2849,4095
4095,4095,2797,4095,198,2832,4095
4095,4095,2790,4095,66,2845,4095
4095,4095,2770,4095,47,2823,4095
4095,4095,2696,4095,64,2843,4095
4095,4095,2659,4032,66,2850,4095
4095,4095,2669,4095,39,2839,4095
4095,4095,2651,4095,67,2830,4095
4095,4095,2667,4095,64,2846,4095
4095,4095,2664,4095,54,2864,4095
4095,4095,2663,4095,55,2859,4095
4095,4095,2661,4095,115,2858,4095
4095,4095,2672,4095,105,2849,4095
4095,4095,2695,4095,141,2845,4095
4095,4095,2706,4095,142,2827,4095
4095,4095,2734,4095,195,2863,4095
4095,4095,2704,4095,242,2832,4095
4095,4095,2765,4095,397,2832,4095
4087,3243,2773,4095,518,2830,4095
4095,3149,2821,4095,730,2841,4095
4086,3059,2786,4095,815,2832,4095
4095,2558,2801,4095,795,2839,4095
4091,2499,2775,4095,731,2829,4095
4095,2373,2773,4095,593,2850,4095
4091,2439,2768,4095,695,2832,4095
4095,4095,2802,4095,684,2842,4095
4095,2422,2779,4095,668,2832,4095
4095,2415,2791,4095,677,2839,4095
4095,2397,2781,4095,674,2831,4095
4095,2418,2793,4095,551,2844,4095
4095,2369,2768,4095,447,2830,4095
4095,2326,2768,4095,458,2839,4095
4095,2316,2759,4095,508,2832,4095
4095,4095,2791,4095,653,2837,4095
4095,4095,2767,4095,451,2832,4095
4095,4095,2771,4095,439,2837,4095
4094,4095,2770,4095,415,2820,4095
4095,2595,2802,4095,627,2832,4095
4095,1981,2815,4095,745,2832,4095
4095,1749,2824,4095,874,2845,4095
4095,1691,2807,4095,965,2826,4095
4095,1520,2814,4095,977,2830,4095
4095,1920,2807,4095,906,2826,4095
4095,4095,2832,4095,263,2837,4095
4095,4095,2791,4095,102,2826,4095
4095,4095,2781,4095,110,2833,4095
4095,4095,2747,4095,122,2821,4095
4095,4095,2751,4095,178,2820,4095
4095,4095,2736,4095,371,2825,4095
4095,4095,2741,4095,224,2832,4095
4095,4095,2735,4095,55,2832,4095
4095,4095,2681,4095,39,2823,4095
4095,4095,2699,4095,66,2832,4095
4095,4095,2663,4095,976,2976,4095
4095,4095,2661,4095,1247,2979,4095
4095,4095,2687,4095,1271,3002,4095
4095,4095,2698,4095,1264,2999,4095
4095,4095,2658,4095,1251,2973,4095
4095,4095,2665,4095,1323,2981,4095
4095,4095,2660,4095,1318,2976,4095
4095,4095,2659,4095,1209,2960,4095
4095,4095,2672,4095,1224,2981,4095
4095,4095,2666,4095,1280,2977,4095
4095,4095,2660,4095,1281,2974,4095
4095,4095,2677,4095,1318,2990,4095
4095,4095,2677,4095,1328,2993,4095
4095,4095,2671,4095,1255,2992,4095
4095,4095,2661,4095,1246,2977,4095
4095,4095,2693,4095,1197,3002,4095
4095,4095,2689,4095,1196,3006,4095
4095,4095,2665,4095,1297,2985,4095
4089,4095,2696,4095,1265,3009,4095
4095,4095,2693,4095,1346,3007,4095
4095,4095,2657,4095,1342,2987,4095
4095,4095,2679,4095,1347,3017,4095
4095,4095,2669,4095,1331,2985,4095
4095,4095,2673,4095,1295,2976,4095
4095,4095,2672,4095,1340,2974,4095
4095,4095,2663,4095,1340,2979,4095
4095,4095,2670,4095,1332,2976,4095
4095,4095,2662,4095,1330,2976,4095
4095,4095,2691,4095,1374,2999,4095
4095,4095,2693,4095,1367,3006,4095
4095,4095,2663,4095,1357,3000,4095
4095,4095,2659,4095,1358,2981,4095
4095,4095,2666,4095,1365,2977,4095
4087,4095,2662,4095,1371,2981,4095
4095,4095,2657,4095,1370,2973,4095
4095,4095,2664,4095,1361,2975,4095
4095,4095,2657,4095,1378,2976,4095
4095,4095,2667,4095,1359,2974,4095
4095,4095,2672,4095,1374,2990,4095
4095,4095,2677,4095,1255,2992,4095
4095,4095,2667,4095,1226,2989,4095
4095,4095,2659,4095,1311,2975,4095
4095,4095,2656,4095,1355,2977,4095
4087,4095,2654,4095,1389,2977,4095
4082,4095,2683,4095,1405,2999,4095
4095,4095,2658,4095,1393,2986,4095
4095,4095,2665,4095,1412,2969,4095
4095,4095,2646,4095,1420,2983,4095
4095,4095,2647,4095,1418,2983,4095
4095,4095,2645,4095,1407,2978,4095
4095,4095,2652,4095,1427,2989,4095
4095,4095,2665,4095,1415,2979,4095
4094,4095,2684,4095,1398,2975,4095
4095,4095,2672,4095,1408,2974,4095
4095,4095,2679,4095,1419,2987,4095
4095,4095,2681,4095,1413,2991,4095
4095,4095,2671,4095,1401,2967,4095
4095,4095,2687,4095,1375,2979,4095
4095,4095,2675,4095,1387,2976,4095
4095,4095,2690,4095,1407,3016,4095
4095,4095,2685,4095,1425,3020,4095
4095,4095,2693,4095,1408,3009,4095
4095,4095,2647,4095,1404,2979,4095
4095,4095,2635,4095,1408,2973,4095
4095,4095,2669,4095,1402,3011,4095
4095,4095,2672,4095,1423,3009,4095
4095,4095,2639,4095,1398,2979,4095
4095,4095,2639,4095,1406,2979,4095
4095,4095,2636,4095,1374,2975,4095
4095,4095,2640,4095,1381,2979,4095
4095,4095,2639,4095,1379,3020,4095
4095,4095,2642,4095,1366,3002,4095
4095,4095,2612,4095,1349,2965,4095
4095,4095,2621,4095,1347,2967,4095
4091,4095,2647,4095,1370,3011,4095
4095,4095,2614,4095,1335,2971,4095
