3961,479,2901,1375,225,3696,3376
3941,470,2933,1397,251,3723,3383
3975,462,2930,1398,240,3713,3376
3957,477,2937,1398,247,3728,3362
3986,465,2939,1392,246,3717,3368
3993,479,2933,1392,241,3713,3428
3981,465,2899,1371,240,3703,3409
3947,463,2902,1365,242,3695,3423
3964,464,2900,1360,244,3696,3424
3972,466,2896,1360,245,3691,3421
3975,461,2899,1345,246,3698,3429
3952,460,2901,1356,243,3693,3398
3891,472,2899,1355,240,3697,3344
3905,467,2898,1356,231,3696,3345
3906,469,2897,1357,238,3699,3337
3927,467,2899,1359,238,3703,3344
3956,466,2898,1355,235,3695,3334
3889,467,2902,1357,239,3696,3333
3888,465,2896,1352,235,3697,3339
3872,505,2911,1373,240,3710,3389
3985,501,2898,1383,238,3699,3425
3888,539,2930,1436,247,3719,3433
3859,594,2937,1503,244,3714,3454
3850,611,2928,1500,241,3722,3399
3831,539,2898,1429,224,3693,3422
3837,523,2911,1374,230,3707,3362
3822,511,2911,1353,229,3707,3407
3809,499,2907,1361,234,3709,3434
3745,491,2911,1367,259,3707,3375
3769,480,2899,1339,267,3696,3359
3818,480,2904,1371,289,3697,3408
3847,469,2897,1331,299,3699,3401
3829,489,2912,1370,315,3708,3444
3856,558,2901,1439,317,3702,3440
3939,610,2902,1598,314,3696,3439
3981,624,2901,1618,310,3695,3525
4015,616,2901,1584,303,3694,3466
3841,560,2902,1499,296,3699,3385
3839,511,2898,1458,309,3696,3441
3839,496,2905,1456,325,3697,3531
3891,499,2921,1446,334,3713,3733
3856,555,2903,1499,336,3699,3765
3897,608,2906,1618,369,3698,3599
3877,616,2922,1632,364,3717,3600
3836,605,2919,1591,341,3712,3507
3919,607,2902,1580,342,3705,3422
3935,615,2907,1655,339,3706,3434
4021,635,2913,1691,341,3713,3519
4023,617,2912,1643,337,3709,3511
3959,528,2898,1602,326,3696,3493
4009,521,2915,1591,332,3712,3520
3967,528,2908,1584,330,3712,3535
4049,593,2896,1601,325,3696,3618
4042,609,2897,1647,329,3695,3568
4079,651,2899,1667,322,3702,3605
4062,646,2897,1651,315,3697,3600
4055,572,2909,1589,320,3711,3607
4035,496,2899,1546,316,3696,3467
4014,520,2897,1547,309,3702,3444
4000,525,2909,1589,315,3708,3485
4095,557,2913,1686,311,3711,3648
4095,761,2912,1846,311,3696,3677
4095,757,2919,1894,301,3691,3613
4095,719,2915,1827,294,3700,3532
4092,550,2925,1735,269,3706,3535
3984,549,2927,1628,281,3709,3542
4013,502,2909,1545,272,3693,3485
3942,479,2907,1527,291,3697,3504
4017,496,2921,1558,303,3702,3537
4082,544,2917,1661,303,3709,3555
4095,598,2911,1743,298,3698,3583
4095,651,2927,1747,300,3702,3580
4095,639,2925,1730,295,3701,3599
4095,563,2927,1641,274,3705,3560
4095,561,2950,1593,269,3715,3518
4095,550,2911,1584,267,3696,3504
4095,620,2926,1617,269,3702,3499
4095,688,2923,1653,265,3703,3600
4095,690,2906,1667,264,3694,3625
4095,685,2906,1665,270,3693,3632
4095,611,2926,1620,269,3706,3593
4095,595,2928,1574,262,3707,3612
4095,612,2911,1581,258,3696,3560
4095,625,2928,1585,269,3697,3602
4095,621,2923,1589,268,3707,3632
4095,617,2918,1591,263,3701,3629
4095,585,2905,1607,256,3698,3613
4095,613,2911,1617,260,3696,3593
4095,618,2914,1634,258,3700,3561
4095,619,2915,1664,258,3701,3647
4095,684,2901,1685,252,3693,3673
4095,684,2922,1700,304,3709,3712
4095,688,2911,1713,262,3706,3683
4095,702,2912,1731,266,3702,3726
4095,702,2855,1774,260,3697,3695
4095,781,2914,1776,274,3699,3727
4095,799,2911,1751,274,3700,3717
4095,816,2911,1751,278,3700,3724
4095,859,2895,1734,277,3690,3653
4095,819,2897,1737,277,3696,3647
4095,814,2933,1711,289,3720,3632
4095,661,2897,1663,272,3699,3679
4095,607,2909,1662,272,3696,3717
4095,601,2913,1679,263,3702,3776
4095,547,2912,1626,270,3702,3557
4087,528,2909,1557,271,3712,3510
3984,503,2906,1495,272,3708,3500
4021,479,2897,1474,279,3696,3559
3994,484,2910,1479,282,3708,3642
3951,464,2906,1427,273,3711,3618
3858,448,2908,1474,251,3712,3487
3854,431,2896,1395,258,3700,3261
3879,386,2914,1415,304,3709,3364
3890,407,2910,1340,375,3707,3471
3920,432,2911,1327,401,3711,3474
3855,432,2899,1320,398,3696,3435
3867,431,2906,1310,412,3711,3450
3830,432,2903,1344,362,3711,3331
3864,441,2902,1392,320,3706,3408
3801,453,2891,1401,270,3699,3477
3804,470,2901,1493,254,3709,3513
3856,464,2901,1528,219,3705,3509
3817,463,2898,1535,210,3713,3458
3904,454,2883,1452,240,3739,3472
3839,447,2883,1486,262,3718,3303
3933,447,2896,1439,281,3730,3223
3888,448,2897,1443,272,3728,3273
3849,424,2880,1499,256,3724,3120
3906,447,2879,1454,240,3717,3175
3959,464,2888,1458,247,3727,3201
3840,460,2883,1471,241,3728,3184
3824,455,2871,1463,210,3720,3197
3887,459,2889,1471,202,3728,3205
3803,454,2884,1472,179,3724,3169
3857,455,2885,1463,173,3728,3149
3819,461,2869,1467,163,3710,3167
3889,493,2865,1516,166,3707,3242
3916,526,2886,1562,169,3719,3205
3872,530,2886,1595,166,3727,3226
3833,527,2873,1597,166,3712,3213
3901,530,2870,1701,176,3711,3321
3870,562,2885,1702,182,3721,3445
3881,528,2893,1627,179,3722,3474
3856,497,2869,1573,193,3710,3447
3847,498,2896,1535,183,3727,3429
3760,487,2901,1499,182,3728,3458
3754,467,2864,1424,165,3713,3408
3745,463,2864,1448,163,3707,3395
3738,463,2864,1456,174,3712,3381
3705,479,2877,1499,154,3706,3271
3696,491,2887,1511,153,3721,3230
3841,534,2889,1659,139,3719,3306
3772,611,2880,1849,125,3713,3368
3802,688,2875,1849,112,3714,3396
3780,608,2889,1822,128,3721,3357
3709,582,2885,1810,130,3723,3341
3689,607,2876,1870,130,3714,3285
3792,736,2877,2031,126,3714,3294
3779,796,2896,2007,112,3721,3285
3819,718,2895,1925,111,3728,3251
3777,569,2881,1810,101,3725,3282
3758,623,2880,1800,118,3714,3280
3780,613,2891,1867,122,3721,3354
3824,752,2891,1930,119,3722,3312
3783,772,2884,1945,124,3712,3312
3819,786,2886,1925,119,3715,3401
3835,799,2897,1987,131,3720,3462
3793,803,2898,1964,130,3716,3483
3799,802,2915,1981,151,3719,3532
3802,785,2889,1957,176,3703,3551
3842,784,2896,1904,200,3718,3581
3915,784,2896,1893,224,3708,3534
3888,763,2887,1875,213,3711,3476
3854,766,2884,1831,219,3696,3484
3872,675,2898,1840,226,3711,3569
3904,605,2902,1866,229,3713,3547
3846,614,2891,1854,227,3706,3525
3858,624,2891,1855,229,3699,3502
3827,789,2907,1871,235,3709,3505
3825,877,2901,1840,230,3702,3506
3791,786,2893,1819,234,3687,3487
3767,608,2887,1783,231,3696,3496
3728,592,2893,1683,224,3694,3473
3873,559,2917,1643,230,3721,3516
3871,535,2879,1618,221,3698,3489
3845,539,2890,1609,226,3710,3521
3842,535,2889,1602,230,3713,3609
3856,532,2885,1558,231,3712,3612
3837,534,2867,1586,229,3693,3550
3787,610,2871,1655,224,3703,3563
3875,784,2888,1739,223,3694,3747
3954,807,2895,1780,229,3709,3726
3952,831,2894,1765,226,3712,3692
3858,784,2883,1665,213,3701,3641
3801,595,2885,1574,226,3701,3549
3723,575,2875,1556,240,3714,3387
3792,592,2873,1567,240,3706,3415
3744,575,2885,1553,237,3722,3344
3739,574,2885,1554,237,3715,3355
3721,562,2882,1523,231,3722,3361
3760,547,2880,1513,224,3715,3459
3814,527,2868,1483,222,3718,3476
3879,523,2869,1486,227,3711,3388
3911,544,2875,1549,226,3714,3443
3910,1030,2899,1738,224,3709,3583
3910,1379,2898,1877,232,3702,3777
3920,1397,2924,1943,232,3699,3824
3901,1307,2903,1869,208,3694,3741
3856,1206,2905,1742,227,3717,3701
3943,1008,2880,1696,231,3705,3634
3908,991,2878,1703,230,3699,3643
3886,1049,2882,1712,225,3705,3687
3861,1083,2919,1759,235,3710,3632
3827,974,2889,1707,225,3699,3631
3847,816,2877,1636,226,3696,3647
3763,746,2878,1605,227,3703,3551
3721,706,2876,1592,227,3707,3542
3700,656,2880,1584,237,3707,3540
3699,776,2879,1603,227,3710,3560
3728,1073,2881,1744,238,3708,3577
3933,1327,2911,1890,234,3696,3639
4001,1294,2947,1893,234,3723,3667
3952,895,2895,1793,223,3699,3696
3814,885,2877,1679,223,3706,3600
3744,896,2886,1629,227,3714,3595
3759,888,2873,1632,219,3703,3537
3790,944,2874,1668,219,3698,3531
3888,935,2896,1766,231,3711,3655
3939,1168,2898,1844,239,3713,3680
3792,1151,2882,1760,214,3695,3650
3770,993,2880,1723,212,3693,3600
3807,971,2885,1694,216,3707,3599
3802,987,2887,1724,219,3707,3565
3885,1093,2873,1773,219,3693,3632
3920,1359,2880,1830,221,3696,3693
3963,1282,2882,1839,219,3696,3671
3991,1297,2908,1865,216,3707,3678
3975,1038,2913,1890,224,3723,3667
3961,958,2879,1840,193,3696,3629
3986,967,2891,1883,213,3706,3633
3984,999,2890,1897,207,3702,3617
4095,1013,2896,1919,211,3710,3634
4095,1008,2883,1917,218,3694,3631
4095,1041,2906,1994,222,3708,3683
4095,1157,2909,2035,227,3703,3696
4095,1287,2909,2010,222,3698,3695
4095,1191,2904,2013,219,3694,3703
4095,1245,2909,2075,222,3703,3716
4095,1212,2905,2081,224,3700,3671
4095,1218,2906,2031,208,3698,3681
4095,1181,2896,1966,187,3691,3665
4095,1205,2909,1993,203,3702,3638
4095,1286,2921,2045,214,3706,3636
4095,1456,2919,2097,240,3706,3664
4095,1317,2911,2176,242,3691,3697
4095,1587,2931,2224,245,3696,3691
4095,1610,2945,2269,250,3702,3726
4095,1621,2945,2165,248,3707,3712
4095,1583,2932,2131,241,3700,3744
4095,1531,2928,2210,257,3697,3789
4095,1615,2942,2246,272,3709,3894
4095,1354,2931,2127,265,3709,3824
4095,1022,2901,1968,257,3696,3751
4095,925,2896,1859,252,3685,3760
4095,663,2915,1783,248,3701,3959
4095,640,2897,1712,271,3704,3994
4095,479,2880,1676,273,3691,3888
4095,401,2881,1636,299,3686,3833
3984,435,2892,1613,329,3700,3782
3986,464,2891,1604,336,3698,3798
4095,464,2871,1584,326,3694,3793
4095,546,2878,1615,320,3686,3975
4095,519,2871,1571,299,3689,3856
4095,535,2889,1598,303,3699,3920
4095,525,2877,1628,303,3691,3884
4095,496,2879,1691,286,3696,3826
4095,534,2875,1754,278,3694,3829
4095,545,2887,1837,269,3701,3843
4095,538,2891,1869,267,3704,3878
4095,548,2876,1808,255,3689,3847
4095,534,2874,1815,243,3693,3810
4095,538,2887,1901,251,3697,3760
4095,538,2886,1915,245,3696,3775
4095,535,2875,1920,240,3690,3759
4095,549,2869,1963,238,3685,3732
3979,617,2887,1999,246,3696,3754
3999,663,2886,1987,253,3696,3755
3938,607,2873,1923,246,3685,3716
3938,555,2879,1845,249,3677,3696
3961,531,2882,1808,259,3696,3730
3967,505,2880,1729,250,3694,3695
3932,499,2865,1695,251,3682,3699
3904,562,2871,1700,251,3677,3621
3984,597,2881,1776,255,3696,3669
3986,602,2882,1985,257,3696,3744
4012,631,2908,2109,254,3701,3767
3972,625,2875,2003,251,3689,3685
4007,626,2882,2067,257,3695,3699
3986,654,2887,2006,251,3690,3708
3952,651,2873,1959,242,3696,3781
3959,644,2890,1953,248,3691,3741
3965,627,2885,1969,249,3695,3744
3984,601,2887,1915,251,3696,3696
3953,594,2875,1898,247,3678,3663
3967,743,2871,1963,273,3674,3664
3939,641,2878,1966,309,3692,3651
3965,592,2877,1920,322,3693,3766
3825,577,2864,1879,328,3678,3727
3822,557,2864,1841,365,3680,3605
3888,557,2871,1734,450,3691,3583
3856,544,2869,1675,384,3691,3557
3865,533,2859,1715,348,3688,3568
3873,546,2863,1738,342,3676,3607
3968,579,2868,1788,336,3691,3724
3945,635,2871,1856,320,3693,3651
3957,628,2864,1913,312,3686,3668
3984,680,2864,1935,293,3677,3712
3980,739,2867,1919,279,3674,3711
4064,703,2883,1872,272,3690,3714
4095,692,2891,1758,269,3674,3679
4095,682,2869,1739,263,3682,3671
4095,690,2887,1758,259,3692,3651
4095,694,2883,1771,256,3685,3664
4095,677,2885,1813,254,3696,3658
4095,630,2870,1866,247,3673,3675
4095,619,2883,1927,259,3691,3693
4095,496,2883,1910,261,3685,3683
4095,479,2880,1879,262,3686,3748
4095,486,2868,1893,268,3688,3646
4095,541,2867,1971,256,3699,3634
4095,571,2898,2001,259,3699,3632
4095,569,2869,1955,239,3689,3614
4095,570,2909,1994,262,3690,3626
4095,560,2869,1952,253,3676,3609
4095,673,2869,1926,255,3669,3606
4095,725,2879,1893,254,3688,3648
4095,660,2864,1850,260,3685,3664
4095,640,2866,1884,242,3685,3759
4095,641,2871,1883,240,3687,3731
4095,634,2866,1889,253,3671,3763
4095,655,2865,1855,241,3674,3716
4095,666,2883,1839,245,3694,3697
4095,595,2882,1997,249,3694,3696
4095,534,2887,2065,266,3693,3625
4095,505,2874,2073,261,3685,3611
4095,551,2880,2037,257,3681,3626
4095,547,2894,1995,257,3696,3611
4095,656,2882,1903,241,3696,3643
4095,550,2875,1724,266,3681,3607
4095,497,2873,1597,257,3679,3684
4095,486,2877,1528,259,3696,3699
4095,488,2889,1495,258,3698,3662
4095,493,2875,1495,246,3686,3578
4093,477,2879,1497,251,3698,3543
4095,480,2870,1473,242,3677,3557
4095,478,2874,1482,240,3678,3629
4095,474,2867,1486,243,3691,3716
4095,431,2869,1493,240,3683,3655
4095,407,2867,1615,223,3687,3633
4092,427,2872,1664,222,3693,3650
4095,423,2875,1776,215,3698,3663
4095,409,2890,1809,214,3712,3635
4095,428,2890,1924,208,3712,3632
4095,437,2893,1999,214,3709,3600
4095,433,2893,1978,219,3708,3541
4095,427,2879,1920,223,3696,3532
4095,464,2887,1970,238,3708,3582
4095,496,2883,1974,240,3712,3551
4095,483,2885,1963,242,3711,3555
4095,491,2907,1897,251,3718,3563
4095,439,2865,1812,267,3697,3627
3979,414,2882,1789,270,3711,3696
3998,433,2880,1775,262,3711,3671
4095,460,2875,1835,269,3696,3664
4095,626,2896,2018,269,3706,3669
4095,934,2951,2340,269,3708,3757
4095,1088,2949,2394,267,3702,3780
4095,997,2932,2305,256,3689,3663
4095,899,2932,2174,254,3699,3648
4095,749,2918,2075,254,3698,3659
4095,669,2902,2010,254,3700,3669
3962,661,2890,1930,265,3694,3632
3953,571,2897,1870,259,3703,3674
3946,551,2915,1887,259,3701,3721
3983,517,2879,1795,268,3691,3729
3959,463,2876,1791,274,3686,3711
3994,413,2866,1717,300,3692,3758
3965,464,2866,1691,296,3681,3805
3973,553,2879,1659,274,3701,3810
3953,531,2864,1573,272,3690,3755
3953,537,2864,1579,258,3686,3727
3976,554,2870,1623,259,3700,3739
4095,715,2871,1749,256,3699,3765
4095,811,2864,1936,256,3686,3739
4095,874,2866,2005,249,3689,3856
4095,833,2899,2057,242,3724,3856
4095,816,2866,2019,240,3686,3857
4095,836,2902,2043,257,3708,3891
4095,817,2872,2004,246,3679,3867
4095,1211,2881,1987,219,3671,3777
4095,1222,2916,2017,221,3695,3800
4095,1200,2886,1987,221,3679,3776
4095,1216,2881,1991,211,3679,3783
4095,1203,2883,1986,215,3676,3797
4095,1194,2883,1991,215,3683,3798
4095,1153,2880,2006,219,3680,3787
4095,1142,2883,2018,222,3669,3792
4095,1112,2876,2041,239,3668,3746
4095,1122,2881,2021,215,3669,3785
4095,1079,2896,2019,223,3689,3803
4095,1021,2896,2016,223,3687,3802
4095,1043,2895,2015,224,3683,3805
4095,1039,2879,2020,222,3668,3785
4095,1040,2912,2053,216,3696,3810
4095,1022,2919,2046,228,3696,3823
4095,998,2881,2023,223,3677,3798
4095,1006,2911,2058,224,3696,3804
4095,999,2918,2053,216,3711,3824
4095,993,2884,2033,215,3674,3805
4095,1005,2915,2067,231,3692,3826
4095,1019,2913,2076,225,3696,3835
4095,1040,2912,2094,223,3703,3838
4095,1056,2919,2096,231,3699,3836
4095,1043,2888,2074,219,3670,3824
4095,1088,2911,2102,222,3696,3837
4095,1071,2919,2101,222,3701,3845
4095,1088,2886,2106,213,3697,3843
4095,1120,2928,2112,220,3700,3816
4095,869,2891,2037,222,3683,3906
4095,871,2893,2035,219,3686,3905
4095,881,2925,2064,210,3714,3901
4095,880,2891,2043,219,3675,3911
4095,886,2892,2055,222,3667,3911
4095,895,2888,2066,222,3674,3921
4095,890,2887,2073,221,3671,3943
4095,900,2896,2091,221,3678,3946
4095,912,2890,2094,221,3679,3905
4095,929,2882,2112,214,3665,3889
4095,967,2882,2113,222,3670,3866
4095,1019,2896,2146,229,3683,3888
3467,570,2911,994,64,3674,2310
3457,615,2912,1006,40,3664,2406
3527,958,2926,1008,31,3677,2417
3526,1018,2913,1017,31,3671,2388
3600,1017,2916,1063,33,3673,2378
3729,1011,2894,1085,23,3662,2530
3826,1069,2902,1118,16,3673,2652
3793,1106,2896,1161,22,3671,2762
3846,1121,2897,1247,32,3664,2903
3763,1119,2893,1239,31,3657,2925
3835,1126,2901,1238,100,3643,2979
3936,1158,2927,1232,287,3635,3328
3919,1135,2933,1171,511,3590,3368
3927,966,2925,1158,575,3555,3354
3936,1111,2939,1238,529,3553,3551
3962,990,2917,1469,560,3563,3952
4007,801,2836,1891,613,3566,4095
3921,748,2825,1618,327,3575,4095
3877,730,2819,1488,274,3574,4095
3920,694,2847,1366,230,3590,4095
3950,727,2855,1318,304,3566,4095
3895,844,2854,1301,315,3545,4095
3920,1043,2861,1350,331,3552,4095
3894,1013,2850,1393,304,3551,4095
3915,1040,2846,1380,256,3563,4095
3840,1015,2815,1353,257,3599,4037
3310,383,2903,1575,82,3679,2354
3265,318,2886,1585,80,3676,2377
3319,316,2902,1551,80,3682,2401
3279,360,2886,1518,80,3671,2399
3378,427,2905,1526,84,3683,2428
3453,544,2899,1552,85,3682,2418
3413,668,2899,1661,81,3693,2441
3430,689,2896,1707,80,3694,2443
3423,635,2893,1808,79,3678,2400
3317,613,2881,1851,80,3667,2326
3365,579,2900,1909,79,3686,2372
3345,643,2899,2015,78,3658,2437
3373,607,2896,2043,80,3682,2409
3396,658,2880,2032,67,3662,2416
3359,720,2889,2055,80,3672,2451
3446,734,2896,2096,80,3681,2473
3522,837,2897,2125,80,3675,2571
3643,878,2886,2131,80,3668,2608
3666,693,2881,2106,80,3669,2639
3759,658,2875,2133,80,3664,2676
3632,646,2906,2119,87,3682,2657
3735,640,2880,2098,112,3671,2602
3732,656,2892,2126,80,3674,2624
3693,656,2889,2211,80,3673,2614
3664,675,2896,2297,80,3676,2631
3753,724,2882,2391,71,3679,2623
3753,703,2874,2398,79,3682,2621
3727,658,2878,2385,74,3668,2617
3696,635,2878,2367,79,3647,2626
3781,656,2885,2467,83,3685,2635
3815,784,2870,2495,87,3668,2627
3856,826,2885,2640,87,3671,2640
3863,866,2885,2705,85,3682,2672
3891,891,2894,2736,87,3670,2697
3846,903,2870,2698,87,3663,2671
3887,913,2878,2666,86,3691,2757
3921,915,2879,2675,80,3669,2740
3857,912,2880,2652,80,3666,2693
3842,913,2874,2673,80,3659,2683
3875,886,2866,2698,82,3667,2690
3871,881,2866,2705,80,3667,2703
3893,912,2867,2722,82,3659,2717
3856,883,2865,2712,93,3649,2698
3760,880,2870,2707,99,3653,2667
3775,874,2877,2720,97,3664,2682
3795,843,2877,2736,99,3666,2683
3799,838,2879,2738,102,3612,2672
3742,831,2871,2701,97,3669,2672
3725,816,2862,2674,91,3653,2656
3698,823,2863,2622,97,3659,2657
3705,854,2878,2640,104,3664,2653
3727,855,2874,2646,99,3664,2672
3839,866,2865,2798,129,3654,2669
3842,894,2853,2858,131,3645,2647
3823,913,2864,2864,137,3659,2659
3874,943,2864,2891,128,3650,2656
3856,931,2864,2885,125,3653,2655
3856,901,2860,3017,111,3648,2690
3847,885,2839,3203,119,3646,2730
3792,1027,2841,2982,147,3642,2738
3675,1350,2851,2939,168,3658,2825
3641,1068,2843,2919,188,3662,2754
3687,836,2832,2941,208,3649,2710
3789,792,2832,2962,218,3654,2709
3647,785,2832,2964,221,3654,2704
3705,784,2846,2957,198,3659,2700
3745,789,2827,2864,177,3651,2672
3735,782,2839,2816,200,3653,2642
3622,760,2843,2790,213,3661,2668
3579,794,2835,2689,210,3682,2660
3615,701,2830,2604,218,3659,2637
3637,526,2839,2619,209,3657,2626
3644,534,2845,2624,197,3660,2621
3663,646,2832,2695,190,3646,2570
3662,731,2845,2773,194,3632,2609
3722,730,2844,2803,179,3662,2623
3825,731,2851,2741,182,3659,2651
3710,720,2833,2719,176,3649,2657
3613,726,2854,2756,179,3664,2656
3641,753,2851,2784,171,3658,2672
3610,711,2847,2742,165,3617,2661
3652,479,2838,2703,152,3633,2661
3602,454,2849,2779,150,3658,2643
3520,466,2847,2819,156,3656,2624
3597,496,2845,2885,159,3652,2643
3614,720,2835,2880,163,3635,2623
3511,792,2851,2862,176,3659,2665
3131,882,2847,2813,166,3653,2656
2970,866,2852,2817,160,3649,2624
2929,821,2837,2728,159,3647,2586
2939,781,2833,2704,158,3648,2595
3126,774,2833,2598,177,3660,2579
3402,819,2840,2522,192,3659,2576
3498,831,2847,2559,205,3662,2580
3606,838,2847,2617,201,3645,2645
3600,854,2846,2729,191,3651,2609
3551,861,2839,2766,177,3649,2671
3527,819,2839,2710,166,3648,2641
3600,848,2832,2719,147,3643,2683
3712,848,2851,2733,149,3642,2675
3662,846,2839,2801,128,3664,2687
3674,830,2845,2864,163,3659,2661
3634,817,2834,2800,163,3649,2651
3619,643,2851,2799,166,3645,2608
3612,611,2850,2811,165,3651,2581
3569,632,2832,2798,162,3641,2552
3550,727,2835,2788,157,3637,2529
3609,773,2839,2825,158,3649,2519
3655,774,2846,2884,163,3649,2544
3723,800,2837,2894,159,3647,2522
3691,814,2850,2849,163,3650,2522
3696,814,2843,2830,169,3666,2519
3698,769,2848,2771,159,3653,2537
3541,710,2829,2749,176,3641,2522
3472,670,2832,2651,186,3652,2530
3481,674,2831,2493,199,3644,2545
3495,624,2834,2451,225,3650,2544
3489,555,2832,2425,233,3653,2573
3479,574,2821,2622,224,3648,2537
3461,546,2829,2614,203,3633,2551
3494,597,2837,2630,208,3648,2575
3491,571,2834,2631,215,3648,2559
3440,589,2832,2637,207,3649,2544
3463,603,2835,2649,211,3657,2537
3549,640,2833,2721,221,3657,2534
3511,641,2833,2762,225,3658,2535
3390,618,2842,3094,207,3673,2586
3267,606,2830,3049,206,3664,2618
3311,560,2839,3119,186,3687,2641
3392,573,2835,3108,181,3674,2547
3343,534,2839,3125,176,3669,2528
3403,549,2843,3134,192,3669,2544
3335,493,2832,3195,193,3683,2504
3413,473,2827,3153,234,3669,2521
3406,485,2834,3157,223,3680,2523
3551,481,2833,3130,208,3676,2532
3536,485,2816,3107,197,3664,2517
3507,551,2822,3090,196,3663,2528
3543,661,2834,3103,192,3666,2537
3536,675,2826,3115,175,3669,2555
3702,724,2825,3151,175,3649,2576
3696,688,2819,3162,171,3658,2525
3600,683,2832,3120,185,3663,2515
3455,667,2832,3095,192,3666,2517
3476,633,2826,3110,193,3664,2479
3535,615,2868,3107,191,3707,2480
3519,609,2831,3050,196,3668,2505
3593,608,2832,3123,180,3669,2482
3537,610,2818,3131,168,3660,2463
3583,626,2822,3118,170,3653,2461
3501,607,2835,3117,179,3669,2478
3564,620,2837,3102,167,3653,2481
3581,583,2807,3101,170,3669,2502
3582,574,2823,3071,163,3649,2469
3561,579,2838,3088,166,3664,2508
3627,597,2835,3089,165,3665,2503
3617,656,2832,3084,175,3669,2529
3559,682,2821,3096,167,3648,2529
3552,737,2850,3090,160,3629,2521
3539,851,2839,3091,166,3664,2529
3510,844,2830,3090,163,3667,2527
3472,725,2822,3087,163,3660,2513
3476,673,2821,3069,147,3654,2521
3526,678,2832,3059,161,3663,2537
3461,686,2832,3086,166,3661,2531
3471,674,2823,3060,164,3641,2502
3433,682,2818,3053,198,3658,2482
3281,688,2831,3056,210,3667,2496
3311,682,2814,3065,198,3664,2494
3392,671,2816,3056,183,3655,2465
3365,676,2811,3051,195,3653,2486
3473,703,2838,3081,174,3666,2529
4095,455,3113,911,264,3669,2208
4095,464,3113,907,261,3664,2210
4095,480,3150,912,269,3687,2239
4095,467,3120,907,267,3677,2222
4095,476,3143,934,272,3695,2230
4095,486,3153,929,283,3693,2240
4095,466,3120,912,267,3684,2203
4095,485,3126,922,267,3675,2199
4095,479,3120,922,264,3666,2206
4095,496,3119,914,267,3662,2211
4095,493,3120,915,267,3680,2210
4095,504,3120,921,269,3671,2206
4095,510,3121,917,247,3664,2199
4095,510,3120,915,266,3666,2198
4095,511,3134,923,266,3671,2210
4095,537,3151,920,268,3696,2240
4095,663,3117,893,289,3661,2220
4095,675,3118,895,291,3664,2209
4080,674,3120,883,288,3668,2218
4095,668,3119,896,290,3687,2223
4082,665,3119,894,291,3674,2224
4080,669,3120,896,292,3670,2228
4048,663,3117,907,285,3665,2242
4068,666,3124,903,290,3680,2239
4087,678,3114,898,288,3665,2261
4059,675,3114,903,293,3673,2259
4080,676,3114,920,289,3665,2256
4095,699,3123,916,293,3682,2279
4095,699,3129,915,293,3679,2277
4080,688,3118,912,289,3643,2256
4094,702,3152,927,289,3697,2288
4079,691,3121,903,281,3683,2270
4091,705,3115,914,288,3669,2271
4090,702,3124,912,287,3666,2273
4069,694,3113,913,279,3681,2277
4079,700,3125,914,285,3679,2263
