4095,2355,2867,3882,1001,3429,4095
4095,2078,2867,3950,996,3437,4095
4095,1744,2868,3952,976,3434,4095
4095,1624,2865,4033,896,3436,4095
4095,1617,2858,4032,820,3425,4095
4095,1601,2860,4050,819,3422,4095
4095,1602,2864,3974,822,3437,4095
4095,1575,2863,3993,784,3429,4095
4095,1567,2855,4041,815,3419,4095
4095,1612,2864,4019,854,3440,4095
4095,1587,2864,4007,830,3430,4095
4095,1582,2863,4035,818,3430,4095
4095,1648,2848,4095,863,3419,4095
4095,1585,2863,4095,859,3431,4095
4095,1771,2848,4095,866,3426,4095
4095,1878,2844,4095,842,3425,4095
4095,1863,2832,4095,874,3405,4095
4095,1744,2831,4095,869,3407,4095
4095,1606,2832,4095,842,3408,4095
4095,1648,2847,4095,846,3420,4095
4095,1823,2831,4095,848,3408,4095
4095,1713,2832,4095,866,3415,4095
4095,1702,2838,4095,862,3419,4095
4095,1824,2846,4095,876,3422,4095
4095,1805,2832,4095,880,3403,4095
4095,1671,2834,4095,877,3406,4095
4095,1691,2846,4095,837,3417,4095
4095,1709,2849,4095,814,3421,4095
4095,1706,2834,4095,778,3410,4095
4095,1727,2799,4095,804,3408,4095
4095,1775,2834,4095,754,3401,4095
4095,1738,2851,4095,784,3421,4095
4095,1680,2837,4095,783,3409,4095
4095,1784,2839,4095,783,3407,4095
4095,1770,2837,4095,813,3407,4095
4095,1739,2837,4095,791,3410,4095
4095,1654,2836,4095,808,3408,4095
4095,1692,2849,4095,784,3423,4095
4095,1687,2850,4095,818,3421,4095
4095,1714,2851,4095,785,3423,4095
4095,1749,2851,4095,797,3423,4095
4095,1726,2841,4095,806,3411,4095
4095,1691,2851,4095,773,3423,4095
4095,1681,2850,4095,771,3422,4095
4095,1680,2848,4095,754,3417,4095
4095,1681,2842,4095,783,3408,4095
4095,1718,2854,4095,784,3419,4095
4095,1695,2851,4095,766,3419,4095
4095,1680,2851,4095,771,3418,4095
4095,1654,2867,4095,784,3415,4095
4095,1667,2838,4095,767,3407,4095
4095,1771,2854,4095,770,3421,4095
4095,1747,2853,4095,784,3420,4095
4095,1725,2870,4095,767,3408,4095
4095,1712,2855,4095,769,3418,4095
4095,1687,2855,4095,767,3419,4095
4095,1712,2852,4095,767,3419,4095
4095,1739,2876,4095,768,3409,4095
4095,1731,2854,4095,765,3419,4095
4095,1734,2852,4095,766,3413,4095
4095,1750,2853,4095,763,3420,4095
4095,1741,2842,4095,754,3410,4095
4095,1755,2834,4095,763,3405,4095
4095,1767,2851,4095,765,3413,4095
4095,1783,2849,4095,780,3417,4095
4095,1815,2838,4095,766,3402,4095
4095,1791,2839,4095,749,3408,4095
4095,1776,2852,4095,750,3417,4095
4095,1771,2853,4095,751,3418,4095
4095,1774,2875,4095,761,3433,4095
4095,1755,2837,4095,743,3408,4095
4095,1753,2853,4095,752,3413,4095
4095,1754,2855,4095,752,3415,4095
4095,1743,2864,4095,744,3402,4095
4095,1745,2839,4095,751,3406,4095
4095,1744,2859,4095,752,3417,4095
4095,1746,2855,4095,755,3411,4095
4095,1735,2837,4095,752,3404,4095
4095,1731,2844,4095,754,3407,4095
4095,1718,2842,4095,750,3405,4095
4095,1713,2842,4095,747,3408,4095
4095,1710,2835,4095,759,3408,4095
4095,1734,2851,4095,782,3413,4095
4095,1812,2852,4095,778,3426,4095
4095,1843,2851,4095,770,3419,4095
4095,1878,2854,4095,773,3410,4095
4095,1890,2844,4095,775,3408,4095
4095,1898,2853,4095,771,3411,4095
4095,1872,2850,4095,773,3417,4095
4095,1872,2853,4095,782,3413,4095
4095,1878,2845,4095,776,3408,4095
4095,1904,2854,4095,773,3411,4095
4095,1871,2851,4095,770,3414,4095
4095,1857,2852,4095,777,3419,4095
4095,1870,2846,4095,768,3407,4095
4095,1905,2853,4095,776,3417,4095
4095,1875,2851,4095,769,3414,4095
4095,1895,2851,4095,781,3419,4095
4095,1904,2835,4095,776,3399,4095
