2255,2243,3005,4095,33,3626,3901
2253,2087,3014,4095,34,3633,3934
2210,2055,3003,4095,31,3621,3915
2214,2059,3003,4095,34,3627,3952
2225,2064,3019,4095,39,3635,3959
2234,2105,3013,4095,47,3632,3952
2256,4095,3001,4095,48,3619,3959
2245,4095,2995,4095,48,3619,3949
2263,4095,2993,4095,50,3629,3956
2269,4095,2995,4095,58,3632,3968
2253,4095,2967,4095,51,3616,3965
2311,4095,3009,4095,49,3631,3988
2307,4095,3008,4095,57,3629,3985
2302,4095,3009,4095,59,3626,4004
2307,4095,3011,4095,59,3631,4004
2311,4095,3002,4095,58,3623,4020
2313,4095,3004,4095,57,3605,3982
2320,4095,3012,4095,59,3622,3985
2288,4095,3010,4095,58,3630,3984
2277,4095,3002,4095,55,3620,3973
2282,4095,3013,4095,54,3632,3971
2272,4095,3011,4095,53,3627,3970
2288,4095,3008,4095,51,3632,3957
2276,4095,3001,4095,48,3618,3950
2300,4095,3008,4095,50,3630,3967
2306,4095,3010,4095,51,3632,3966
2316,4095,3010,4095,50,3632,3970
2301,4095,3000,4095,41,3621,3967
2315,4095,3010,4095,50,3629,3984
2311,4095,3008,4095,50,3628,3982
2320,4095,3011,4095,49,3629,3980
2325,4095,3003,4095,48,3613,3970
2320,4095,2994,4095,48,3611,3975
2335,4095,3009,4095,50,3623,3982
2354,4095,3009,4095,50,3629,3974
2349,4095,2997,4095,51,3615,3969
2367,4095,2999,4095,49,3606,3983
2432,4095,3011,4095,55,3627,4016
2388,4095,3010,4095,54,3624,4016
2373,4095,2997,4095,52,3613,3987
2347,4095,2997,4095,49,3620,3990
2364,4095,3011,4095,53,3629,3986
2370,4095,3014,4095,49,3623,3999
2370,4095,2998,4095,49,3617,4006
2376,4095,3002,4095,48,3614,3997
2390,4095,2997,4095,51,3621,3984
2386,4095,3010,4095,51,3623,4000
2394,4095,3003,4095,51,3616,4002
2416,4095,3006,4095,55,3623,4006
2431,4095,3015,4095,57,3627,4013
2400,4095,3015,4095,54,3625,3984
2358,2204,3003,4095,43,3616,3965
2323,2059,3010,4095,44,3619,3952
2323,2055,3020,4095,46,3629,3984
2349,2064,3015,4095,48,3626,3967
2362,2074,3017,4095,48,3631,3968
2367,2206,3010,4095,43,3617,3973
2368,4081,3019,4095,48,3627,3990
2381,4095,3011,4095,49,3623,4004
2361,4095,3005,4095,59,3627,4009
2351,4095,2996,4095,53,3613,3984
2357,4095,2990,4095,59,3621,3986
2379,4095,3006,4095,59,3627,3988
2386,4095,3005,4095,59,3624,3989
2376,4095,2991,4095,58,3609,3981
2377,4095,3002,4095,61,3633,3985
2366,4095,3003,4095,57,3621,3994
2355,4095,3003,4095,56,3620,3985
2369,4095,2991,4095,50,3610,3971
2370,4095,3003,4095,61,3626,3990
2372,4095,3001,4095,58,3625,3986
2368,4095,3001,4095,60,3626,3984
2347,4095,2991,4095,58,3611,3967
2339,4095,2988,4095,58,3619,3967
2345,4095,2987,4095,64,3606,3973
2353,4095,2983,4095,57,3613,3965
2347,4095,2990,4095,59,3617,3972
2352,4095,2983,4095,51,3615,3968
2384,4095,2997,4095,59,3626,3983
2383,4095,2997,4095,55,3626,3984
2372,4095,2983,4095,51,3621,3971
2399,4095,2983,4095,56,3611,3969
2433,4095,2999,4095,59,3632,3984
2406,4095,2999,4095,61,3630,3980
2369,4095,2990,4095,55,3617,3965
2346,4095,2990,4095,59,3609,3971
2362,4095,2994,4095,59,3627,3981
2366,4095,2997,4095,60,3621,3981
2309,4095,2985,4095,58,3616,3977
2354,4095,2991,4095,55,3614,3984
2366,4095,2996,4095,57,3622,3985
2371,4095,2997,4095,57,3623,3987
2363,4095,2983,4095,57,3613,3968
2378,4095,2988,4095,62,3611,3973
2418,4095,2992,4095,63,3626,3997
2422,4095,2995,4095,62,3622,3995
2385,4095,2997,4095,62,3622,3987
2370,4095,2992,4095,55,3619,3973
2369,4095,2995,4095,63,3629,3983
2379,4095,2995,4095,64,3622,3984
2385,4095,2996,4095,64,3625,3981
2360,4095,2983,4095,61,3613,3975
2352,4095,2997,4095,59,3625,3973
2352,4095,2998,4095,58,3622,3985
2350,4095,3001,4095,54,3622,3979
2331,4095,2992,4095,43,3610,3949
2320,4095,3002,4095,48,3627,3984
2288,4095,2999,4095,48,3627,4007
2258,4095,2999,4095,47,3631,4003
2254,4095,2990,4095,43,3619,3965
2256,4095,2990,4095,35,3619,3985
2260,4095,2998,4095,43,3630,3984
2249,4095,2995,4095,47,3623,3959
2247,4095,2988,4095,48,3630,3953
2272,4095,2986,4095,46,3610,3967
2277,4095,2997,4095,43,3631,3970
2234,4095,2993,4095,42,3630,3971
2194,4095,2986,4095,37,3625,3975
2215,4095,2994,4095,38,3632,3959
2197,4048,2993,4095,34,3632,3953
2202,3240,2992,4095,35,3629,3950
2197,2559,2978,4095,35,3619,3947
2238,2384,2992,4095,33,3632,3952
2224,2325,2994,4095,37,3632,3954
2224,2297,2992,4095,35,3631,3953
2214,2454,2982,4095,33,3622,3942
2224,2437,2983,4095,36,3621,3962
2239,2623,2989,4095,25,3635,3958
2224,2619,2992,4095,37,3629,3969
2224,2611,2983,4095,31,3623,3950
2227,2405,2979,4095,38,3619,3949
2226,2415,2993,4095,38,3630,3955
2226,3184,2994,4095,41,3630,3973
2218,3129,2993,4095,35,3618,3973
2224,3056,2986,4095,33,3612,3952
2224,2634,2999,4095,42,3630,3982
2221,2873,2995,4095,43,3630,3985
2199,2868,2985,4095,46,3615,3957
2223,2159,2991,4095,45,3625,3995
2219,2064,2998,4095,40,3617,3962
2238,2065,3011,4095,48,3630,3984
2230,2096,3008,4095,48,3627,3989
2237,2113,2997,4095,44,3616,3981
2237,2141,3009,4095,50,3621,3969
2248,2320,3007,4095,51,3626,3984
2244,2320,3009,4095,54,3629,3979
2242,2300,2995,4095,48,3614,3963
2243,2304,3008,4095,51,3627,3979
2231,2288,3008,4095,48,3630,3952
2229,2281,3003,4095,48,3621,3965
2224,2183,2994,4095,47,3615,3952
2229,2183,3002,4095,48,3629,3939
2213,2141,3003,4095,45,3629,3932
2202,2056,3010,4095,45,3632,4011
2128,2084,3015,4095,57,3619,3968
2114,2088,3011,4095,59,3622,3953
2128,2173,3023,4095,58,3629,3955
2139,2208,3015,4095,59,3631,3970
2164,2272,2996,4095,51,3627,3947
2225,2448,3014,4095,55,3631,3957
2226,4095,3011,4095,55,3629,3952
2224,4095,3008,4095,53,3623,3997
2247,4095,2993,4095,49,3610,3990
2256,4095,3013,4095,53,3623,4002
2256,4095,3014,4095,59,3625,4006
2247,4095,3010,4095,62,3625,3995
2223,4095,2995,4095,59,3606,3970
2208,4095,2997,4095,58,3626,3970
2185,4095,3011,4095,55,3632,3991
2133,3334,3010,4095,57,3646,4010
2100,2631,3004,4095,58,3637,3994
2085,2535,2998,4095,63,3640,3996
2112,2141,3030,4095,63,3662,4008
2068,2001,3003,4095,52,3642,3962
2059,2006,3015,4095,49,3649,3954
2043,1936,3017,4095,51,3646,3952
2068,1915,3015,4095,53,3644,3952
2084,1921,3018,4095,50,3647,3952
2077,1984,3001,4095,48,3632,3934
2112,1994,3001,4095,54,3627,3931
2111,1987,3011,4095,53,3640,3948
2125,1997,3013,4095,61,3636,3936
2130,2002,3011,4095,63,3638,3930
2127,1989,3002,4095,57,3632,3926
2128,1988,3005,4095,59,3627,3936
2142,2000,3011,4095,59,3642,3939
2149,1923,3008,4095,62,3646,3917
2158,1933,3031,4095,68,3664,3953
2134,1883,3008,4095,51,3651,3956
2132,1759,3003,4095,50,3657,3959
2139,1714,3015,4095,53,3664,3958
2135,1695,3018,4095,54,3667,3964
2141,1641,3015,4095,58,3664,3949
2138,1630,3019,4095,64,3666,3967
2144,1575,3018,4095,71,3670,3949
2132,1563,3005,4095,70,3657,3962
2139,1573,3003,4095,65,3658,3931
2151,1579,3007,4095,72,3663,3927
2160,1574,3007,4095,64,3654,3967
2193,1687,3034,4095,67,3659,3943
2158,1773,3010,4095,66,3653,3954
2158,1746,3006,4095,62,3650,3958
2177,1776,3013,4095,64,3658,3981
2186,1739,3004,4095,59,3639,3951
2193,1738,2999,4095,61,3648,3985
2211,1744,3011,4095,58,3657,3992
2211,1728,3012,4095,51,3654,3982
2208,1695,3004,4095,57,3648,3969
2195,1691,3001,4095,48,3648,3952
2210,1699,3013,4095,51,3654,3967
2208,1719,3011,4095,54,3654,3955
2189,1712,2967,4095,48,3638,3936
2176,1691,2993,4095,47,3653,3945
2180,1708,3009,4095,48,3648,3935
2176,1718,3008,4095,48,3654,3930
2160,1770,2992,4095,48,3643,3916
2157,1875,2995,4095,48,3635,3926
2163,2002,3009,4095,47,3653,3920
2161,1987,3005,4095,45,3653,3938
2155,2002,2992,4095,39,3657,3937
2174,1981,2994,4095,39,3646,3984
2164,2005,3007,4095,44,3657,4007
2160,2010,3008,4095,44,3651,3991
2157,1972,2987,4095,35,3648,3984
2166,1911,2998,4095,33,3645,4013
2164,1808,2996,4095,34,3646,3984
2185,1841,3009,4095,35,3658,3966
2186,1998,3007,4095,35,3655,3988
2196,2031,3021,4095,37,3616,3935
2170,2000,2997,4095,36,3647,3968
2179,1990,3005,4095,37,3658,3982
2173,2016,3007,4095,40,3654,3978
2146,1996,2995,4095,33,3647,3968
2128,1734,2995,4095,32,3637,3957
2119,1667,2992,4095,30,3638,3977
2117,1658,3007,4095,33,3652,3950
2127,1867,3005,4095,34,3646,3954
2123,1859,3002,4095,35,3647,3968
2123,1963,3003,4095,42,3648,3945
2125,1810,2997,4095,46,3643,3963
2110,1774,2990,4095,42,3639,3954
2112,1770,2992,4095,37,3632,3939
2128,1786,3003,4095,44,3643,3939
2127,1715,3004,4095,47,3644,3943
2126,1738,3002,4095,48,3641,3937
2132,1731,3000,4095,46,3643,3939
2129,1718,3000,4095,50,3639,3940
2129,1709,3003,4095,46,3641,3940
2128,1709,2999,4095,45,3647,3938
2126,1705,2998,4095,44,3641,3931
2125,1706,2999,4095,43,3642,3928
2119,1699,3004,4095,43,3644,3911
2128,1599,2998,4095,43,3643,3903
2133,1545,3001,4095,47,3643,3897
2117,1488,2992,4095,39,3634,3937
2125,1483,3006,4095,48,3645,3973
2113,1386,2995,4095,48,3632,3969
2111,1394,2995,4095,48,3632,3952
2119,1483,3005,4095,48,3645,3961
2125,1488,3007,4095,48,3646,3961
2122,1547,3007,4095,48,3638,3978
2116,1554,3004,4095,48,3641,3963
2115,1562,3005,4095,49,3639,3963
2113,1553,3006,4095,48,3643,3963
2102,1562,2989,4095,50,3630,3949
2127,1582,3004,4095,53,3641,3971
2127,1575,3001,4095,51,3638,3981
2128,1567,3003,4095,50,3638,3965
2133,1572,2993,4095,48,3631,3938
2128,1582,2992,4095,50,3626,3946
2127,1589,3006,4095,52,3638,3943
2122,1582,3005,4095,51,3641,3925
2128,1589,3004,4095,51,3639,3923
2143,1584,3006,4095,49,3637,3950
2160,1583,3005,4095,47,3638,3973
2165,1571,3007,4095,48,3637,3999
2175,1553,3005,4095,48,3635,4025
2176,1555,3007,4095,48,3638,4006
2192,1579,3007,4095,51,3638,4003
2194,1575,3005,4095,50,3639,4007
2207,1584,3005,4095,52,3639,4020
2210,1569,2992,4095,50,3629,4013
2222,1585,2997,4095,48,3631,4031
2230,1605,3005,4095,53,3639,4035
2227,1630,3006,4095,55,3637,4027
2211,1611,2994,4095,51,3623,3993
2209,1616,2994,4095,48,3632,4005
2213,1614,3006,4095,53,3633,4006
2218,1614,3001,4095,53,3635,4014
2187,1610,2992,4095,49,3619,3987
2199,1616,3005,4095,51,3637,4011
3173,2139,2768,4095,347,3619,3651
3099,2103,2761,4095,334,3616,3825
3213,2107,2766,4095,329,3619,3714
3175,2138,2767,4095,325,3614,3729
3130,2078,2768,4091,336,3593,3677
3167,2081,2768,4095,322,3614,3647
3168,2090,2768,4048,331,3598,3701
3148,2109,2755,4011,303,3615,3555
3136,2113,2761,4095,334,3613,3521
3092,2129,2768,4095,330,3627,3825
3121,2245,2786,4095,327,3625,3913
3099,2298,2747,4095,299,3632,3959
3110,2295,2749,4095,303,3623,3526
3113,2302,2764,4095,263,3643,3491
3114,2296,2758,4095,263,3645,3483
3175,2281,2760,4095,266,3649,3485
3286,2302,2741,4095,301,3656,3447
3334,2320,2755,4095,368,3661,3362
3297,2306,2761,4095,353,3671,3222
3267,2314,2754,4095,351,3691,3137
3279,2320,2752,4095,341,3669,3067
3291,2449,2766,4095,367,3698,3009
3285,2480,2758,4095,362,3684,2992
3251,4095,2720,4095,347,3693,2912
3226,4095,2736,4095,347,3680,2911
3216,4095,2755,4016,339,3695,2910
3187,4095,2749,3830,368,3696,2818
3125,4095,2751,3855,393,3709,2855
3117,4095,2737,3794,419,3676,2843
2986,4095,2767,3807,438,3696,2887
2959,4095,2767,3825,464,3697,2835
2971,4095,2761,3828,490,3694,2765
3104,4095,2747,3823,531,3693,2688
3157,4095,2755,3856,590,3701,2704
3229,4095,2773,3794,1003,3695,2672
3405,4095,2771,3806,1165,3697,2726
3449,4095,2751,3853,917,3679,2786
3450,4095,2745,3851,832,3678,2843
3535,4095,2757,4076,816,3689,2822
3418,4095,2749,3964,971,3682,2831
3403,4095,2739,4095,1014,3690,2835
3333,4095,2723,4095,1233,3674,2874
3331,4095,2764,4095,1291,3686,2848
3375,4095,2767,4095,1423,3665,2832
3408,4095,2810,3934,1345,3674,2843
3362,4095,2770,3909,1328,3670,2864
3497,4095,2786,3822,1313,3687,2890
3453,4095,2774,3919,1085,3682,2956
3533,4095,2758,3877,923,3679,2897
3536,4095,2763,3939,932,3664,2949
3717,4095,2773,3874,853,3654,3003
3791,4095,2764,3920,805,3674,3029
3660,4095,2757,3920,727,3689,3019
3410,4095,2763,3923,734,3659,3017
3325,4095,2759,3877,753,3666,2987
3326,4095,2773,3892,750,3677,3010
3349,4095,2751,3888,734,3653,3008
3440,4095,2758,3895,730,3664,3067
3536,4095,2781,3856,860,3651,2993
3707,4095,2768,3817,854,3671,3088
3381,4095,2779,3877,900,3670,3022
3338,4095,2773,3967,896,3662,3028
3361,4095,2782,4095,854,3664,3120
3451,4095,2777,4095,541,3673,3181
3441,4095,2773,4095,586,3668,3133
3411,4095,2759,4095,613,3652,3106
3448,4095,2768,4095,618,3670,3103
3378,4095,2761,4095,610,3664,3087
3271,4095,2763,4095,623,3666,2997
3265,4095,2750,4095,598,3655,3018
3307,4095,2768,4095,612,3661,3063
3314,4095,2764,3970,785,3669,3031
3307,4095,2773,3722,816,3670,3047
3293,4095,2752,3652,818,3654,3091
3305,4095,2771,3713,788,3664,3248
3305,4095,2779,3669,813,3666,3170
3314,4095,2783,3821,739,3670,3215
3320,4095,2782,3634,793,3661,3141
3345,4095,2806,3583,749,3663,3139
3350,4095,2813,3559,782,3674,3084
3347,4095,2802,3542,773,3665,3082
3330,4095,2800,3474,764,3663,3017
3357,4095,2817,3429,779,3691,3059
3355,4095,2802,3481,734,3670,3086
3343,4095,2800,3566,737,3664,3130
3239,4095,2791,3614,766,3664,3311
3194,2976,2795,3415,960,3703,3443
3177,2881,2811,3421,1085,3664,3535
3229,3011,2815,3440,1104,3664,3539
3309,3834,2800,3350,1057,3643,3504
3457,4095,2789,3431,919,3648,3439
3443,4095,2797,3526,858,3659,3459
3343,4095,2787,3690,868,3625,3456
3201,2908,2779,3780,794,3657,3677
2998,2635,2816,3583,774,3665,3675
2944,2417,2802,3492,766,3662,3721
3033,2630,2813,3545,755,3658,3696
3223,3791,2798,3634,737,3655,3737
3441,4095,2791,3669,739,3594,3671
3484,4095,2799,3759,720,3651,3691
4095,4095,2816,4095,687,3661,3730
4095,4095,2826,4095,702,3667,3525
4095,4095,2858,4095,688,3662,3377
4095,4095,2854,4095,643,3660,3335
4095,4095,2866,4095,529,3660,3198
4095,4095,2868,4095,506,3651,3145
4095,4095,2871,4095,606,3661,3152
4095,4095,2871,4095,531,3664,3200
4095,4095,2861,4095,592,3663,3286
4095,4095,2845,4095,593,3667,3256
4095,4095,2861,4095,674,3673,3273
4095,4095,2854,4095,619,3663,3245
4027,4095,2861,4095,624,3661,3195
4011,4095,2863,4095,637,3661,3171
4015,4095,2880,4095,636,3666,3149
3911,4095,2885,4095,665,3662,3113
3700,4095,2888,4095,702,3664,3082
3280,4095,2881,4095,753,3650,3110
3011,4095,2893,4095,735,3689,3066
2881,4095,2869,4095,763,3643,3039
2903,4095,2890,4095,769,3664,3093
2894,4095,2878,4095,705,3648,3088
2848,4095,2875,4095,684,3648,3056
2805,4095,2871,4095,676,3664,3053
2803,4095,2886,4095,703,3657,3068
2847,4095,2870,4095,674,3655,3019
2815,4095,2865,4095,688,3643,3011
2816,4095,2878,4095,703,3655,3019
2688,4095,2875,4095,743,3650,3055
2623,3441,2864,4095,749,3642,3065
2640,2800,2851,4095,755,3648,3104
2615,2759,2867,4095,759,3663,3120
2624,2758,2864,4095,749,3657,3088
2624,2654,2846,4095,739,3655,3127
2651,2550,2851,4095,663,3651,3120
2742,2594,2869,4095,677,3657,3172
2877,2640,2855,4095,712,3660,3311
2974,2675,2843,4095,707,3644,3298
3342,4095,2839,4095,685,3649,3306
3350,4095,2855,4095,690,3657,3285
3481,4095,2851,4095,663,3664,3280
3394,4095,2839,4095,640,3654,3289
3455,4095,2832,4095,646,3641,3313
3434,4095,2828,4095,631,3644,3408
3723,4095,2842,4095,640,3649,3527
4095,4095,2834,4095,656,3648,3635
4095,4095,2801,4095,620,3635,3733
4095,4095,2797,4095,631,3649,3858
4095,4095,2800,4095,607,3652,3839
4095,4095,2774,4095,654,3649,3845
4095,4095,2787,4095,672,3623,3908
4095,4095,2780,4095,707,3649,4080
4095,4095,2793,4095,714,3648,3955
4095,4095,2791,4095,734,3647,4095
4095,4095,2775,4095,658,3636,4095
4095,4095,2779,4095,611,3632,4095
4095,4095,2769,4095,646,3650,4095
4095,4095,2788,4095,630,3645,4095
4095,3278,2764,4095,616,3645,4095
4095,3309,2768,4095,664,3634,4095
4095,3462,2755,4095,795,3647,4095
4095,3536,2757,4095,797,3643,4095
4095,4095,2741,4095,811,3635,4095
4095,4095,2753,4095,823,3647,4095
3165,3218,2756,4095,846,3643,4095
2837,2167,2770,4095,863,3643,3953
2801,2000,2768,4095,834,3638,3850
2806,1893,2763,4095,784,3643,3860
2832,2058,2775,4095,823,3649,3888
2813,2107,2770,4095,868,3648,3908
2961,2178,2768,4095,932,3637,3903
3339,2642,2851,4095,814,3648,3431
3091,2525,2853,4095,791,3639,3423
3053,2265,2848,4095,774,3648,3238
3039,1967,2847,4095,769,3649,3223
3142,1927,2832,4095,814,3639,3327
4095,2672,2807,4095,926,3634,3811
4095,4095,2827,4095,1035,3642,3866
4095,4095,2826,4095,1637,3638,4048
4095,4095,2811,4095,1712,3625,3971
4095,4095,2800,4095,1575,3632,4095
4095,4095,2798,4095,1425,3631,4095
4095,4095,2798,4095,1200,3625,4035
4095,4095,2786,4095,983,3621,3834
4090,4095,2799,4095,871,3632,3842
4095,4095,2790,4095,832,3631,3755
3567,4095,2793,4095,779,3631,3793
3025,3440,2797,4095,816,3640,3627
2912,2954,2791,4095,765,3641,3685
2884,2662,2774,4095,737,3636,3646
2847,2543,2770,4095,735,3631,3630
2830,2480,2799,4095,672,3642,3669
2866,2288,2789,4095,662,3642,3826
2909,2175,2763,4095,662,3626,3878
2977,2132,2762,4095,679,3634,4043
2978,2103,2765,4095,665,3637,4019
2945,2063,2771,4095,679,3635,4020
2928,1938,2756,4095,667,3632,4010
2905,1616,2764,4095,672,3629,4023
