4095,220,3152,3988,0,3083,4095
4095,240,3152,4000,0,3079,4095
4095,255,3152,4046,0,3082,4095
4095,272,3152,4048,0,3082,4095
4095,282,3152,4021,0,3075,4095
4095,301,3136,4005,0,3062,4095
4095,247,3152,4016,0,3078,4095
4095,210,3152,4019,0,3078,4095
4095,218,3151,4006,0,3070,4095
4095,218,3138,3990,0,3054,4095
4095,232,3137,3999,0,3062,4095
4095,239,3141,3997,0,3063,4095
4095,292,3137,4020,0,3062,4095
4095,287,3169,4049,0,3097,4095
4095,297,3160,4035,0,3097,4095
4095,304,3161,4033,0,3095,4095
4093,308,3137,4018,0,3058,4095
4095,321,3139,4039,0,3058,4095
4095,364,3133,4013,0,3059,4095
4095,386,3130,4059,0,3056,4095
4095,400,3132,4023,0,3069,4095
4095,413,3135,4010,0,3063,4095
4095,518,3147,4065,0,3071,4095
4095,509,3143,4007,0,3071,4095
4095,591,3143,4049,0,3071,4095
4095,601,3127,4036,0,3057,4095
4095,611,3135,4022,0,3063,4095
4095,665,3131,3995,0,3056,4095
4095,753,3133,4048,0,3059,4095
4095,788,3131,3980,0,3061,4095
4095,814,3133,3998,0,3064,4095
4095,819,3132,3999,0,3065,4095
4095,903,3142,4012,0,3078,4095
4095,906,3123,3957,0,3065,4095
4095,902,3121,3959,0,3059,4095
4095,906,3127,4003,0,3067,4095
4095,896,3129,3931,0,3056,4095
4095,897,3127,3927,0,3056,4095
4095,923,3139,3923,0,3070,4095
4095,1045,3136,3921,0,3067,4095
4095,1227,3136,3938,0,3077,4095
4095,1229,3137,3952,0,3067,4095
4095,1227,3121,3975,0,3054,4095
4095,1225,3129,4007,0,3057,4095
4095,1238,3137,3999,0,3069,4095
4095,1279,3136,3997,0,3066,4095
4095,1270,3126,3966,0,3056,4095
4095,1291,3121,3964,0,3057,4095
4095,1299,3138,3967,0,3067,4095
4095,1305,3137,3961,0,3065,4095
4087,1296,3121,3961,0,3042,4095
4095,1302,3127,3957,0,3058,4095
4095,1309,3124,3952,0,3056,4095
4095,1313,3124,3947,0,3057,4095
4095,1325,3122,3942,0,3053,4095
4095,1346,3136,3949,0,3069,4095
4095,1342,3136,3958,0,3077,4095
4095,1342,3139,3959,0,3071,4095
4095,1340,3120,3954,0,3061,4095
4095,1339,3124,3968,0,3058,4095
4095,1343,3139,3979,0,3077,4095
4095,1326,3137,3977,0,3069,4095
4095,1323,3127,3937,0,3055,4095
4095,1009,3136,3952,0,3054,4095
4095,906,3145,3952,0,3071,4095
4095,878,3137,3920,0,3066,4095
4094,868,3127,3915,0,3055,4095
4095,875,3124,3893,0,3068,4095
4095,866,3134,3911,0,3083,4095
4095,837,3141,3921,0,3086,4095
4095,822,3130,3892,0,3081,4095
4095,816,3136,3927,0,3081,4095
4095,739,3142,3901,0,3095,4095
4095,777,3149,4047,0,3105,4095
4095,838,3140,4025,0,3095,4095
4095,810,3140,3931,0,3104,4095
4095,775,3133,3967,0,3091,4095
4095,811,3147,3954,0,3104,4095
4095,809,3133,3952,0,3088,4095
4095,815,3130,3990,0,3079,4095
4095,812,3138,4037,0,3088,4095
4095,807,3138,4012,0,3089,4095
4095,801,3121,4007,0,3071,4095
4095,805,3124,3995,0,3071,4095
4095,837,3136,3982,0,3083,4095
4095,848,3142,4004,0,3083,4095
4095,838,3135,3992,0,3083,4095
4095,799,3123,3979,0,3063,4095
4095,799,3136,3985,0,3077,4095
4095,768,3132,3995,0,3069,4095
4095,802,3146,3971,0,3091,4095
4095,802,3152,3971,0,3099,4095
4095,797,3120,3934,0,3056,4095
4095,817,3120,3920,0,3056,4095
4095,811,3121,3919,0,3061,4095
4095,798,3120,3943,0,3058,4095
4095,801,3123,3965,0,3056,4095
4095,763,3120,3956,0,3060,4095
4095,755,3117,3947,0,3057,4095
4095,757,3133,3933,0,3066,4095
4095,778,3132,3920,0,3063,4095
4095,790,3131,3904,0,3065,4095
4095,821,3131,3909,0,3063,4095
4095,812,3126,3879,0,3056,4095
4095,698,3119,3893,0,3055,4095
4095,640,3131,3888,0,3078,4095
4095,576,3130,3901,0,3084,4095
4095,496,3119,3926,0,3081,4095
4095,481,3120,3975,0,3086,4095
4095,459,3133,4032,0,3100,4095
4095,443,3129,3993,0,3098,4095
4095,430,3117,3989,0,3086,4095
4088,451,3120,3973,0,3082,4095
4095,542,3129,3971,0,3088,4095
4095,591,3128,3962,0,3086,4095
4043,592,3133,3936,0,3040,4095
4095,595,3111,3943,0,3056,4095
4095,618,3129,3952,0,3070,4095
4095,607,3127,3931,0,3079,4095
4095,608,3069,3920,0,3029,4095
4095,592,3115,3920,0,3056,4095
4095,592,3129,4001,0,3070,4095
4095,606,3124,3978,0,3067,4095
4095,626,3117,3952,0,3056,4095
4095,637,3116,3925,0,3056,4095
4095,656,3125,3970,0,3056,4095
4095,667,3126,4012,0,3054,4095
4095,666,3123,3977,0,3051,4095
4095,646,3109,3969,0,3041,4095
4095,603,3121,3945,0,3055,4095
4095,587,3125,3952,0,3058,4095
4095,567,3124,3946,0,3056,4095
4095,557,3117,3946,0,3046,4095
4095,560,3122,3947,0,3055,4095
4095,605,3120,3933,0,3051,4095
4095,634,3121,3920,0,3052,4095
4095,639,3110,3894,0,3034,4095
4095,654,3115,3893,0,3037,4095
4095,661,3112,3946,0,3031,4095
4095,662,3125,3935,0,3045,4095
4095,661,3123,3962,0,3038,4095
4095,604,3122,3948,0,3046,4095
4095,528,3122,3960,0,3042,4095
4095,544,3121,3957,0,3047,4095
4095,573,3107,3920,0,3029,4095
4095,576,3111,3898,0,3034,4095
4095,559,3121,3924,0,3042,4095
4095,561,3120,3921,0,3040,4095
4093,559,3148,3959,0,3028,4095
4095,543,3113,3905,0,3027,4095
4095,671,3121,3920,0,3042,4095
4095,689,3124,3922,0,3040,4095
4095,689,3113,3949,0,3024,4095
4095,693,3107,3943,0,3027,4095
4095,703,3122,4009,0,3040,4095
4095,704,3121,3998,0,3039,4095
4095,700,3109,4022,0,3033,4095
4095,688,3119,4027,0,3025,4095
4095,641,3121,4041,0,3043,4095
4095,627,3121,4048,0,3051,4095
4095,636,3114,3985,0,3045,4095
4095,631,3114,4016,0,3050,4095
4095,634,3105,4017,0,3051,4095
4095,634,3104,4004,0,3047,4095
4095,622,3115,3959,0,3043,4095
4095,606,3120,3988,0,3057,4095
4095,587,3120,3985,0,3087,4095
4095,535,3120,4048,0,3098,4095
4095,537,3122,4055,0,3085,4095
4095,526,3127,4006,0,3083,4095
4095,489,3138,4017,0,3099,4095
4095,503,3139,3988,0,3106,4095
4095,501,3137,3979,0,3109,4095
4095,613,3132,4001,0,3103,4095
4095,650,3145,4001,0,3109,4095
4095,661,3146,3965,0,3106,4095
4095,685,3143,3974,0,3111,4095
4089,674,3125,4009,0,3091,4095
4095,669,3136,4003,0,3106,4095
4095,671,3134,4005,0,3103,4095
4095,683,3133,4000,0,3097,4095
4095,674,3119,3963,0,3078,4095
4095,672,3132,3986,0,3086,4095
4095,650,3131,3969,0,3084,4095
4095,659,3146,3968,0,3109,4095
4095,669,3131,3939,0,3088,4095
4095,695,3121,3959,0,3071,4095
4095,715,3133,3953,0,3087,4095
4095,719,3133,3965,0,3087,4095
4095,718,3121,3961,0,3070,4095
4095,727,3120,3952,0,3064,4095
4095,725,3121,3964,0,3061,4095
4095,729,3118,3984,0,3056,4095
4095,725,3120,3987,0,3056,4095
4095,727,3122,3965,0,3054,4095
4095,739,3130,3986,0,3077,4095
4095,743,3131,4006,0,3067,4095
4095,743,3120,3998,0,3058,4095
4095,731,3120,4016,0,3056,4095
4095,734,3130,4018,0,3067,4095
4095,735,3126,4027,0,3068,4095
4095,737,3131,4017,0,3065,4095
4095,728,3123,4020,0,3066,4095
4095,720,3126,4022,0,3071,4095
4095,693,3126,4055,0,3083,4095
4095,681,3129,4045,0,3079,4095
4095,699,3127,4048,0,3068,4095
4095,771,3127,4091,0,3064,4095
4095,794,3129,4058,0,3065,4095
4095,798,3109,4002,0,3046,4095
4095,812,3116,4018,0,3055,4095
4095,847,3125,4064,0,3066,4095
4095,848,3128,4038,0,3060,4095
4095,845,3127,4016,0,3059,4095
4095,827,3119,4033,0,3051,4095
4095,833,3117,4020,0,3049,4095
4095,832,3130,4073,0,3061,4095
4095,825,3127,4012,0,3056,4095
4095,818,3119,4011,0,3043,4095
4095,720,3126,4018,0,3056,4095
4095,658,3127,4012,0,3056,4095
4095,628,3127,4018,0,3062,4095
4095,615,3120,4010,0,3057,4095
4095,592,3130,4011,0,3077,4095
4095,573,3129,3984,0,3083,4095
4095,570,3125,3964,0,3071,4095
4095,555,3111,3917,0,3069,4095
4095,548,3129,3918,0,3082,4095
4095,531,3125,3985,0,3087,4095
4095,527,3127,3982,0,3088,4095
4095,551,3131,3927,0,3085,4095
4095,560,3152,3891,0,3094,4095
4095,563,3154,3899,0,3099,4095
4095,534,3182,3958,0,3123,4095
4095,528,3148,3942,0,3088,4095
4095,543,3155,3947,0,3098,4095
4095,521,3152,3910,0,3092,4095
4095,531,3152,3888,0,3088,4095
4095,528,3152,3978,0,3088,4095
4095,535,3152,3905,0,3094,4095
4095,535,3152,3968,0,3093,4095
4095,535,3152,3931,0,3090,4095
4095,535,3145,3909,0,3081,4095
4095,530,3136,3939,0,3079,4095
4095,535,3152,3982,0,3091,4095
4095,535,3151,3993,0,3088,4095
4095,535,3139,3965,0,3069,4095
4095,546,3173,3943,0,3109,4095
4095,615,3157,3918,0,3093,4095
4095,595,3165,3886,0,3102,4095
4094,599,3138,3865,0,3070,4095
4095,612,3150,3891,0,3087,4095
4095,609,3149,3886,0,3086,4095
4095,615,3143,3888,0,3082,4095
4095,609,3150,3974,0,3084,4095
4095,636,3149,3998,0,3079,4095
4095,595,3150,3985,0,3085,4095
4095,595,3150,3972,0,3083,4095
4095,590,3147,3990,0,3085,4095
4095,577,3150,3967,0,3085,4095
4095,578,3161,4001,0,3085,4095
4093,631,3161,3967,0,3071,4095
4095,635,3158,3956,0,3071,4095
4095,667,3174,4015,0,3091,4095
4095,675,3171,4006,0,3090,4095
4095,685,3173,4003,0,3094,4095
4095,684,3166,4007,0,3088,4095
4095,681,3151,3970,0,3084,4095
4095,687,3150,3985,0,3088,4095
4095,692,3158,3991,0,3088,4095
4095,694,3153,3995,0,3088,4095
4095,694,3153,4005,0,3089,4095
4095,705,3155,4025,0,3089,4095
4095,714,3153,3999,0,3087,4095
4095,717,3152,4013,0,3081,4095
4095,762,3143,4001,0,3066,4095
4095,766,3139,3975,0,3070,4095
4095,769,3152,3981,0,3088,4095
4095,770,3152,3991,0,3082,4095
4095,768,3150,3986,0,3086,4095
4095,771,3142,3969,0,3087,4095
4095,769,3150,3997,0,3082,4095
4095,767,3151,3993,0,3082,4095
4095,769,3152,3985,0,3082,4095
4095,767,3151,3973,0,3078,4095
4095,770,3147,3954,0,3085,4095
4095,731,3149,3943,0,3083,4095
4095,643,3134,3924,0,3061,4095
4095,654,3132,3947,0,3058,4095
4095,751,3152,3926,0,3061,4095
4095,764,3134,3934,0,3056,4095
4095,777,3135,3888,0,3058,4095
4095,786,3146,3931,0,3069,4095
4095,784,3145,3923,0,3068,4095
4095,785,3141,3912,0,3067,4095
4095,779,3131,3888,0,3049,4095
4095,777,3136,3916,0,3051,4095
4095,784,3131,3911,0,3045,4095
4095,787,3142,3922,0,3059,4095
4095,49,3242,3067,1509,2886,2743
4095,55,3218,2912,1497,2809,2837
4095,62,3227,2937,1651,2820,2864
4095,79,3216,2966,1953,2811,2919
4095,93,3231,3043,2139,2847,2896
4095,129,3232,3169,1893,2864,2880
4095,143,3247,3184,1611,2971,2867
4095,144,3202,3151,1738,2806,2852
4095,144,3227,3307,1617,2827,2861
4095,149,3221,3218,1701,2960,2873
4095,162,3216,3131,1781,2809,2911
4095,167,3214,3096,2144,2800,2903
4095,166,3231,3151,1704,2813,2895
4095,163,3221,3109,1174,2807,2898
4095,167,3220,3071,1094,2813,2883
4095,157,3213,2990,957,2804,2894
4095,153,3237,2948,848,2803,2847
4095,169,3229,2947,771,2815,2870
4095,186,3227,2928,693,2816,2859
4095,195,3221,2953,714,2806,2897
4095,192,3243,2992,595,2811,2896
4095,202,3236,3021,503,2814,2907
4095,198,3225,3054,481,2813,2915
4095,198,3216,3019,577,2801,2886
4095,188,3187,3028,616,2800,2993
4095,189,3220,3027,621,2809,2976
4095,177,3221,3057,587,2811,3056
4095,172,3204,3050,555,2801,3141
4095,170,3214,2969,494,2811,3120
4095,165,3211,2981,579,2816,3157
4095,176,3216,2992,560,2826,3183
4095,176,3210,3023,608,2810,3199
4095,192,3197,3037,613,2806,3189
4095,208,3216,3091,651,2813,3173
4095,240,3217,3115,731,2810,3213
4095,272,3198,3100,682,2801,3125
4095,275,3206,3121,784,2793,3163
4095,299,3216,3121,853,2806,3151
4095,297,3205,3127,835,2806,3107
4093,342,3215,3083,577,2810,3098
4095,331,3206,2896,524,2800,2947
4095,343,3215,2931,635,2815,2943
4095,320,3212,2955,624,2813,2884
4095,336,3210,3141,583,2813,2981
4095,314,3194,3167,539,2800,3005
4095,314,3199,3189,620,2803,2969
4095,286,3209,3203,688,2809,2975
4095,263,3216,3194,762,2810,3106
4095,249,3200,3161,898,2800,3120
4095,254,3200,3158,815,2826,3095
4095,257,3210,3023,649,2833,3090
4095,263,3210,3146,817,2833,3078
4095,273,3202,3215,1435,2813,3097
4080,285,3188,3277,1907,2807,3013
4016,280,3195,3568,1574,2822,3013
4095,289,3204,3661,1891,2816,3023
4095,298,3200,3797,1871,2813,2934
4095,304,3190,3670,1809,2807,2943
4095,313,3209,4095,1789,2820,2994
4095,324,3200,3747,1968,2811,3043
4095,328,3187,3669,2324,2802,2988
4093,335,3197,3083,640,2801,2912
4095,323,3221,2954,596,2816,2823
4095,240,3213,2906,718,2815,2886
4095,175,3211,2917,631,2803,2802
4095,202,3228,2962,715,2828,2767
4095,217,3216,3035,750,2827,2720
4095,225,3200,3043,816,2835,2743
4095,206,3198,3042,923,2819,2703
4095,188,3200,3047,912,2818,2752
4095,219,3203,3090,984,2826,2853
4095,231,3190,3094,1039,2833,2784
4095,268,3184,3134,969,2809,2722
4095,259,3184,3045,901,2798,2646
4095,247,3198,3113,917,2816,2616
4095,243,3197,3059,909,2815,2640
4095,266,3188,3087,894,2810,2606
4095,257,3203,3078,890,2917,2509
4095,295,3218,2815,895,3045,2559
4095,293,3216,2810,912,3087,2575
4095,303,3216,2912,954,3047,2465
4095,343,3191,3039,970,2955,2533
4095,375,3198,3024,1023,2906,2602
4095,366,3191,3017,1009,2896,2611
4095,397,3184,2992,1290,2879,2651
4095,352,3152,3033,1647,2858,2607
4095,407,3191,3210,4095,2875,2660
4095,444,3194,3253,4095,2879,2619
4095,449,3179,3307,4095,2878,2609
4095,406,3174,3157,4095,2861,2576
4095,351,3167,3200,4095,2863,2625
4095,375,3173,3241,4095,2852,2674
4095,388,3177,3227,4095,2870,2722
4095,402,3166,3060,4095,2839,2695
4095,403,3183,3021,2117,2849,2726
4095,387,3165,3041,2191,2833,2703
4095,399,3188,3009,1660,2843,2709
4095,471,3169,3041,1857,2831,2779
4095,445,3172,2992,1666,2839,2756
4095,429,3174,2960,2209,2839,2758
4093,434,3167,2837,2011,2832,2689
4095,447,3166,2791,1834,2829,2674
4095,437,3170,2714,1345,2837,2599
4095,417,3184,2797,1265,2846,2606
4089,370,3165,2782,1162,2832,2672
4095,375,3182,2882,1184,2844,2627
4095,426,3184,2906,1743,2833,2661
4095,425,3179,2942,2080,2836,2640
4095,401,3176,2950,4095,2827,2633
4095,403,3155,2997,4095,2832,2609
4095,399,3167,2992,4095,2836,2579
4095,399,3172,2960,4095,2850,2576
4095,403,3149,2770,4095,2962,2553
4095,452,3181,2681,2170,3045,2512
4095,502,3183,2736,2183,3132,2576
4095,557,3164,2832,4095,3102,2714
4095,541,3151,2881,4095,2966,2706
4083,445,3153,2779,2287,2896,2660
4095,432,3170,2752,1462,2895,2683
4095,449,3174,2718,1168,2883,2641
4095,449,3159,2799,1136,2864,2640
4095,452,3183,2875,1191,2891,2692
4095,496,3152,2859,1305,2851,2674
4095,506,3154,2816,1314,2862,2672
4095,549,3167,2907,1588,2855,2730
4095,570,3152,2890,1503,2835,2715
4095,542,3158,2928,1503,2841,2702
4095,527,3167,2821,1769,2837,2692
4095,531,3184,2851,1607,2850,2721
4095,503,3181,2929,1763,2850,2736
4095,531,3184,2954,2365,2845,2771
4095,528,3182,2932,2642,2845,2731
4095,534,3173,2864,1858,2853,2602
4095,559,3191,2880,1661,2832,2546
4085,494,3157,2882,1407,2826,2567
4095,446,3171,2906,1419,2834,2850
4095,400,3155,2907,1664,2837,2918
4095,368,3158,2882,1621,2825,2990
4095,430,3154,2958,1451,2835,3017
4095,459,3169,3011,1783,2832,2918
4095,481,3175,3057,3122,2835,2903
4095,496,3159,3143,2505,2820,2943
4095,507,3169,3157,2277,2834,2973
4095,536,3168,3151,2495,2832,2886
4095,510,3163,3181,2689,2829,2984
4095,459,3137,3091,4076,2811,3069
4095,432,3153,3253,4095,2812,3120
4095,382,3158,3170,4095,2817,3153
4095,380,3167,3403,4095,2828,3202
4095,406,3154,3475,3938,2811,3032
4095,523,3165,3520,3712,2817,3024
4095,543,3155,3510,3029,2821,2849
4095,590,3158,3565,2366,2817,2902
4095,525,3153,3536,3003,2807,2999
4095,479,3145,4008,3214,2802,3053
4095,475,3162,3823,3344,2814,3131
4095,434,3162,3763,3328,2816,3015
4095,432,3129,3520,3847,2804,2950
4095,419,3127,3389,4095,2804,2845
4095,428,3148,3173,4095,2817,2877
4095,507,3149,3017,4095,2815,2774
4095,525,3128,2962,4095,2809,2742
4095,531,3129,2946,4095,2814,2841
4095,491,3136,3178,4095,2816,3018
4095,464,3135,3181,4095,2817,3015
4095,442,3123,3206,4095,2812,3050
4095,353,3139,3206,3152,2803,3008
4095,321,3147,3163,1575,2813,2879
4095,341,3166,3088,1063,2810,2880
4095,394,3156,3051,987,2813,2786
4095,432,3143,2994,1171,2795,2749
4095,465,3154,2955,1190,2825,2656
4095,490,3152,3071,1109,2836,2637
4095,498,3152,3395,1365,2867,2624
4095,464,3156,3328,1347,2864,2654
4095,466,3150,3248,1040,2869,2764
4095,454,3143,3280,1264,2859,2800
4095,491,3141,3259,1662,2851,2891
4095,464,3133,3219,1519,2834,2880
4095,483,3131,3215,1519,2823,2799
4095,498,3142,3262,1593,2835,2833
4095,481,3140,3157,1555,2831,2819
4095,455,3126,3323,1493,2814,2768
4095,413,3132,3380,1040,2825,2775
4095,397,3139,3299,960,2842,2784
4095,393,3136,3287,900,2847,2795
4095,382,3123,3204,882,2843,2787
4095,370,3132,3166,870,2855,2801
4095,367,3135,3091,869,2854,2807
4095,343,3134,3107,1015,2851,2924
4095,332,3124,3021,1010,2826,2947
4095,325,3140,2931,927,2818,2933
4095,334,3136,2870,954,2832,2960
4095,325,3136,2864,929,2827,2941
4095,319,3123,2826,912,2815,2893
4095,287,3145,2797,883,2829,2897
4095,219,3149,2784,913,2829,2813
4095,188,3155,2768,890,2828,2752
4095,172,3158,2716,874,2814,2738
3531,1708,3120,3775,783,3034,4041
3483,1694,3070,3753,778,3007,4039
3745,1694,3106,3759,777,3009,4032
3490,1662,3083,3697,768,3007,4035
3557,1482,3139,3625,518,3021,3991
3489,1445,3112,3571,523,2995,3965
3531,1472,3109,3595,522,2992,3956
3497,1475,3120,3605,499,2995,3967
3443,1488,3118,3632,506,2985,3971
3441,1489,3104,3575,519,2993,3953
3450,1489,3088,3611,530,2992,3941
3403,1491,3101,3621,519,2997,3978
3381,1495,3114,3590,537,2994,3971
3386,1518,3103,3595,542,2997,3975
3361,1535,3131,3604,567,2996,3981
3414,1510,3120,3600,571,2990,3986
3385,1503,3111,3674,563,2998,4009
3468,1488,3100,3622,592,2989,3957
3415,1523,3143,3707,596,3018,3952
3430,1531,3141,3709,592,3014,3972
3403,1520,3136,3711,582,3024,3973
3408,1531,3133,3701,597,3022,3968
3379,1522,3099,3655,575,2992,3945
3395,1514,3106,3681,584,2987,3950
3373,1521,3057,3643,569,2975,3935
3383,1547,3105,3651,549,2983,3953
3383,1579,3107,3636,529,2981,3941
3382,1617,3098,3649,525,2978,3981
