4095,4095,3170,2700,67,3633,2860
4095,4095,3175,2647,70,3643,2860
4095,3183,3170,2667,78,3637,2831
4095,2966,3184,2665,75,3649,2810
4095,3280,3173,2638,73,3635,2793
4095,3350,3184,2661,70,3648,2802
4095,2870,3184,2640,68,3647,2800
4095,2650,3183,2627,66,3648,2800
4087,2569,3170,2598,54,3638,2851
4095,2595,3170,2615,40,3657,2949
4095,2511,3169,2625,62,3628,2931
4095,2511,3169,2629,64,3632,2943
4095,2511,3181,2576,66,3648,2927
4095,2471,3179,2579,67,3647,2913
4095,2384,3179,2544,66,3642,2894
4095,2196,3177,2553,65,3645,2875
4027,2072,3204,2572,39,3696,2852
4095,2105,3168,2532,57,3632,2835
4095,2323,3181,2570,55,3644,2835
4095,2381,3177,2595,55,3639,2837
4095,2293,3182,2582,54,3643,2859
4095,2239,3175,2586,53,3647,2864
4095,2225,3174,2576,56,3638,2869
4095,2199,3179,2576,53,3640,2870
4080,1972,3160,2579,48,3611,2847
4095,1891,3170,2607,53,3636,2817
4092,1897,3195,2631,51,3648,2864
4095,1870,3165,2606,50,3629,2826
4095,1931,3167,2587,49,3627,2862
4095,2060,3173,2608,57,3637,2869
4095,2405,3163,2609,55,3641,2857
4095,2405,3171,2598,53,3641,2832
4095,2399,3173,2608,61,3639,2843
4095,2399,3161,2559,55,3633,2849
4095,2402,3157,2558,60,3632,2863
4095,2399,3175,2594,59,3648,2868
4095,2385,3172,2576,54,3641,2874
4095,2387,3170,2595,50,3643,2886
4095,2371,3166,2582,54,3647,2895
4095,2382,3177,2577,51,3646,2918
4095,2377,3173,2558,51,3642,2953
4095,2370,3170,2576,50,3636,2960
4095,2394,3169,2549,48,3639,2958
4095,2442,3169,2539,48,3641,2987
4095,2284,3171,2539,49,3638,2975
4095,2381,3157,2534,47,3629,2948
4095,2296,3156,2576,36,3628,2967
4095,2329,3181,2594,41,3644,3000
4095,2316,3160,2570,42,3630,2975
4095,2329,3187,2605,48,3654,3017
4095,2278,3153,2575,43,3631,2994
4095,2281,3157,2575,42,3623,2986
4095,2271,3155,2574,39,3630,2987
4095,2285,3159,2575,42,3621,2978
4095,2286,3157,2555,39,3630,2980
4095,2263,3155,2567,43,3630,2983
4095,2287,3157,2551,35,3629,2988
4095,2339,3153,2549,39,3635,2983
4095,2343,3169,2559,47,3637,2992
4095,2386,3154,2550,44,3618,2992
4095,2419,3185,2592,49,3637,3024
4095,2391,3160,2569,45,3623,3003
4095,2421,3182,2598,47,3649,3031
4095,2435,3184,2592,43,3629,3027
4095,2416,3182,2583,49,3648,3041
4095,2399,3155,2553,43,3619,2991
4095,2331,3162,2549,37,3622,2980
4095,2278,3159,2546,48,3627,2992
4095,2238,3158,2549,46,3622,2998
4095,2217,3153,2544,46,3630,2992
4095,2215,3157,2545,40,3632,2997
4095,2202,3158,2545,39,3621,3001
4095,2190,3155,2554,47,3621,3008
4095,2142,3155,2558,38,3631,3001
4095,2151,3185,2602,41,3648,3047
4095,2064,3157,2598,47,3628,3005
4095,2058,3161,2599,41,3627,3005
4095,2047,3157,2608,48,3627,3004
4095,2037,3151,2637,39,3626,2999
4095,2030,3160,2624,48,3631,3002
4095,1982,3170,2668,46,3641,3009
4095,2000,3167,2624,46,3635,2992
4095,2022,3154,2581,37,3632,2976
4095,2043,3169,2597,46,3639,2986
4095,2032,3165,2614,43,3635,2971
4095,2018,3165,2597,47,3635,2976
4095,1994,3159,2594,42,3632,2973
4095,2000,3155,2575,54,3629,2979
4095,2000,3165,2605,45,3638,2992
4095,1989,3170,2598,45,3639,2973
4095,1931,3153,2577,44,3631,2993
4095,1959,3152,2579,40,3627,2983
4095,1986,3166,2597,43,3635,2991
4095,1967,3164,2581,47,3633,2991
4095,1977,3152,2571,39,3621,2973
4095,1968,3167,2579,43,3633,2989
4095,1979,3165,2599,46,3633,2981
4095,2021,3164,2583,43,3638,2973
4095,2013,3154,2579,43,3623,2960
4095,2032,3152,2512,59,3618,2907
4095,2053,3166,2559,43,3635,2980
4095,2059,3164,2573,46,3634,2988
4095,2042,3157,2550,46,3622,2960
4095,2053,3152,2567,37,3629,2973
4095,2146,3163,2586,43,3636,2976
4095,2143,3159,2575,42,3637,2971
4095,2119,3152,2575,60,3628,2949
4095,2140,3152,2583,39,3633,2947
4095,2160,3165,2599,42,3633,2959
4095,2158,3161,2611,42,3637,2954
4095,2145,3151,2601,17,3596,2935
4095,2115,3155,2608,41,3619,2931
4095,2115,3159,2629,43,3632,2946
4095,2112,3159,2607,44,3633,2939
4095,2032,3150,2572,39,3625,2928
4095,1887,3152,2590,46,3619,2939
4095,1614,3161,2705,51,3631,2960
4095,1498,3153,2743,63,3632,2894
4095,1410,3152,2763,74,3633,2912
4095,1425,3152,2786,77,3627,2842
4095,1453,3147,2793,71,3625,2801
4095,1456,3159,2817,82,3644,2829
4095,1523,3161,2914,80,3634,2790
4095,1535,3151,3067,77,3623,2737
4095,1495,3158,3151,77,3637,2757
4095,1985,3158,3187,77,3634,2792
4095,2071,3159,3151,68,3636,2842
4095,2205,3152,3123,59,3625,2910
4095,2467,3168,3273,54,3638,2983
4095,2797,3172,3291,48,3639,2960
4095,2892,3172,3455,46,3649,2983
4095,4095,3172,3464,39,3632,2994
4095,4095,3200,3536,44,3659,2969
4095,4095,3179,3408,59,3639,2926
4095,4095,3184,3504,69,3639,2864
4095,4095,3170,3635,79,3632,2846
4095,4095,3183,3550,92,3645,2855
4095,1334,3183,3493,97,3639,2832
4095,602,3199,3362,94,3632,2891
4095,608,3171,3265,95,3632,2803
4095,976,3186,3221,98,3632,2778
4095,1923,3187,3419,101,3632,2806
4095,2638,3190,3573,98,3632,2820
4095,2118,3189,3519,92,3625,2793
4095,1932,3163,3518,94,3619,2774
4095,1931,3169,3392,91,3632,2785
4095,1801,3166,3315,85,3633,2800
4095,1790,3152,3306,82,3623,2822
4095,1815,3152,3210,80,3632,2810
4095,1977,3165,3159,79,3631,2867
4095,2515,3163,3139,79,3637,2869
4095,4095,3152,3109,75,3622,2866
4095,4095,3147,3100,70,3617,2874
4095,4095,3157,3132,73,3632,2894
4095,4095,3154,3113,71,3628,2881
4095,4095,3147,3133,69,3622,2850
4095,4095,3148,3159,69,3627,2864
4095,4095,3161,3323,68,3632,2926
4095,4095,3157,3335,71,3632,2915
4095,4095,3159,3344,73,3631,2921
4095,4095,3156,3344,74,3617,2887
4095,4095,3146,3381,71,3624,2846
4095,3984,3152,3393,80,3632,2851
4095,3935,3152,3375,80,3630,2846
4095,3963,3166,3376,79,3638,2885
4095,3929,3139,3340,79,3616,2898
4095,3904,3152,3322,79,3629,2951
4095,3873,3152,3307,75,3627,2992
4095,3861,3138,3291,67,3619,3024
4095,4095,3152,3340,73,3632,3006
4095,4095,3151,3344,71,3627,3033
4095,4095,3152,3344,68,3632,3023
4095,4095,3137,3292,64,3619,3062
4095,4095,3151,3262,66,3632,3109
4095,4095,3151,3251,67,3631,3152
4095,4095,3152,3203,68,3632,3149
4095,4095,3143,3161,65,3618,3150
4095,4095,3142,3183,64,3627,3152
4095,4095,3153,3142,64,3632,3124
4095,4095,3159,3146,63,3630,3091
4095,4095,3145,3117,62,3617,3079
4095,4095,3155,3142,62,3631,3063
4095,4095,3157,3121,63,3627,3064
4095,4095,3153,3118,64,3632,3057
4095,4095,3151,3103,60,3614,3055
4095,4095,3149,3152,59,3616,3050
4095,4095,3152,3151,58,3630,3055
4095,4095,3153,3155,58,3632,3079
4095,4095,3141,3109,58,3625,3115
4095,4095,3147,3127,55,3668,3126
4095,4095,3155,3102,58,3629,3123
4095,4095,3152,3088,57,3630,3147
4095,4095,3139,3087,49,3622,3147
4095,4095,3145,3067,52,3627,3108
4095,4095,3154,3059,54,3629,3147
4095,4095,3152,3049,51,3631,3124
4095,4095,3137,3054,51,3616,3103
2975,4095,3140,3071,48,3616,3104
3550,4095,3153,3044,49,3632,3099
4095,4095,3152,3040,49,3629,3109
4095,4095,3145,3038,45,3617,3104
4095,4095,3139,3026,50,3619,3107
4095,4095,3155,3049,50,3626,3109
4095,4095,3152,3040,50,3632,3099
4095,4095,3153,3039,48,3625,3101
4095,4095,3148,3053,43,3617,3069
4095,4095,3143,3066,42,3616,3061
4095,4095,3152,3062,48,3630,3080
4095,4095,3152,3057,48,3625,3058
4095,4095,3143,3056,39,3616,3056
4095,4095,3152,3047,48,3632,3056
4095,4095,3149,3126,53,3632,3040
4095,3068,3148,3196,59,3627,2983
4095,2338,3137,3202,59,3625,2939
4095,2030,3152,3228,64,3629,3010
4095,2209,3149,3214,63,3629,2954
4095,2332,3149,3241,62,3631,2975
4095,2631,3137,3231,59,3619,2966
4095,2625,3129,3207,51,3618,2971
4095,2702,3145,3221,58,3631,2992
4095,3641,3143,3190,54,3629,3005
4095,3824,3127,3169,50,3613,2973
4095,3789,3136,3150,43,3620,3031
4095,4026,3146,3163,49,3632,3034
4095,4045,3145,3178,49,3625,3070
4095,4009,3127,3163,48,3623,3107
4095,3959,3134,3137,39,3622,3091
4095,3967,3143,3148,48,3630,3137
4095,3980,3146,3135,45,3623,3152
4095,3984,3138,3153,37,3630,3118
4095,3974,3136,3124,41,3614,3099
4095,3984,3146,3142,44,3630,3059
4095,3941,3150,3129,45,3631,3081
4095,3939,3136,3094,44,3616,3058
4095,3927,3135,3089,41,3605,3035
4095,3971,3132,3077,37,3619,3083
4095,3941,3137,3067,38,3621,3070
4095,3947,3135,3053,44,3601,3091
4095,3921,3131,3037,38,3611,3051
4095,4045,3146,3055,48,3631,3037
4095,4095,3147,3054,42,3626,3033
4095,4095,3134,3041,40,3611,3008
4095,4063,3136,3024,33,3616,2999
4095,4091,3152,3024,44,3625,3019
4095,4095,3145,2999,42,3623,3017
