4095,229,2759,2363,169,3568,4095
4095,227,2768,2371,174,3578,4095
4095,223,2757,2353,174,3567,4095
4084,226,2753,2369,175,3566,4095
4095,224,2753,2382,175,3559,4095
4095,243,2758,2413,171,3568,4095
4070,240,2757,2419,174,3570,4095
4090,246,2757,2420,176,3568,4095
4085,237,2754,2413,169,3567,4095
4085,225,2755,2369,168,3568,4095
4080,223,2768,2381,170,3573,4095
4095,219,2753,2360,171,3575,4095
4095,224,2768,2378,172,3573,4095
4095,231,2768,2390,170,3577,4095
4095,247,2766,2414,174,3573,4095
4095,255,2757,2398,169,3563,4095
4095,271,2759,2398,160,3556,4095
4095,274,2767,2406,163,3577,4095
4095,247,2768,2387,166,3571,4095
4095,211,2752,2346,159,3562,4095
4095,144,2759,2276,169,3568,4095
4095,143,2761,2227,157,3571,4095
4095,135,2774,2198,173,3574,4095
4095,133,2768,2171,156,3583,4095
4090,134,2779,2141,158,3582,4095
4095,130,2779,2109,154,3582,4095
4095,122,2777,2146,160,3581,4095
4095,115,2769,2135,159,3570,4095
4095,119,2769,2149,151,3565,4095
4095,123,2767,2185,151,3568,4095
4095,127,2772,2230,155,3581,4095
4087,127,2765,2212,151,3568,4095
4093,123,2755,2211,150,3570,4095
4071,124,2758,2201,146,3578,4095
4062,120,2757,2197,147,3561,4095
4087,122,2763,2195,145,3568,4095
4079,115,2759,2192,147,3563,4095
4066,122,2770,2176,147,3582,4095
4090,119,2770,2174,146,3583,4095
4075,113,2765,2163,144,3568,4095
4078,113,2759,2157,150,3570,4095
4095,114,2772,2133,144,3580,4095
4095,112,2759,2081,144,3568,4095
4095,126,2766,2078,144,3565,4095
4095,124,2789,2108,153,3599,4095
4095,128,2759,2147,159,3568,4095
4095,113,2764,2143,159,3573,4095
4095,125,2759,2160,163,3600,4095
4095,128,2768,2163,169,3569,4095
4093,126,2763,2098,160,3568,4095
4095,131,2785,2096,176,3580,4095
4095,131,2783,2110,177,3575,4095
4095,121,2768,2114,176,3568,4095
4095,123,2768,2127,177,3575,4095
4095,133,2768,2190,181,3568,4095
4095,144,2773,2201,181,3581,4095
4095,139,2761,2192,176,3567,4095
4095,142,2761,2177,185,3563,4095
4079,138,2774,2176,193,3579,4095
4071,134,2771,2183,189,3575,4095
4090,136,2762,2174,191,3568,4095
4085,132,2755,2192,189,3562,4095
4095,144,2771,2210,189,3575,4095
4095,143,2768,2214,187,3570,4095
4091,138,2763,2208,179,3562,4095
4065,138,2761,2214,179,3565,4095
4095,139,2768,2222,176,3574,4095
4095,149,2768,2224,174,3579,4095
4095,145,2789,2234,180,3579,4095
4095,138,2786,2225,178,3593,4095
4095,144,2754,2203,169,3565,4095
4095,140,2751,2193,163,3565,4095
4095,138,2759,2208,174,3570,4095
4094,142,2754,2224,175,3568,4095
4095,144,2768,2240,176,3574,4095
4095,146,2768,2241,176,3570,4095
4095,145,2754,2229,174,3565,4095
4095,146,2768,2240,175,3577,4095
4095,144,2768,2238,177,3569,4095
4095,146,2767,2237,177,3575,4095
4085,143,2756,2242,176,3568,4095
4095,153,2760,2240,176,3568,4095
4095,151,2759,2256,174,3567,4095
4084,157,2753,2260,176,3561,4095
4095,153,2753,2271,178,3567,4095
4095,151,2782,2273,181,3558,4095
4060,155,2745,2283,180,3576,4095
4095,166,2767,2298,176,3574,4095
4094,161,2753,2290,176,3565,4095
4095,171,2753,2290,173,3520,4095
4083,158,2757,2294,176,3559,4095
4095,154,2755,2295,176,3566,4095
4088,147,2755,2278,182,3571,4095
4080,153,2756,2256,180,3565,4095
4080,135,2749,2245,174,3563,4095
4095,135,2759,2254,177,3568,4095
4095,139,2768,2267,185,3573,4095
4095,135,2768,2266,179,3578,4095
4095,131,2768,2274,178,3570,4095
4095,144,2767,2275,184,3579,4095
4095,144,2765,2286,180,3577,4095
4080,141,2753,2271,176,3568,4095
4095,144,2756,2287,175,3559,4095
4095,145,2768,2288,179,3574,4095
4095,148,2767,2289,179,3574,4095
4095,144,2752,2284,176,3561,4095
4095,154,2755,2290,178,3561,4095
4095,156,2765,2302,187,3573,4095
4095,163,2762,2304,182,3575,4095
4087,176,2750,2304,177,3559,4095
4095,167,2785,2337,180,3594,4095
4095,184,2763,2320,179,3570,4095
4095,178,2762,2308,177,3571,4095
4095,175,2748,2295,176,3561,4095
4095,176,2753,2304,180,3567,4095
4069,170,2752,2309,179,3567,4095
4095,179,2761,2316,181,3574,4095
4095,179,2746,2317,176,3569,4095
4095,181,2753,2317,182,3567,4095
4095,192,2763,2331,185,3575,4095
4095,197,2766,2330,185,3573,4095
4091,201,2747,2320,178,3552,4095
4082,210,2747,2352,184,3565,4095
4095,226,2765,2367,183,3571,4095
4095,226,2763,2378,187,3566,4095
4095,256,2745,2377,183,3559,4095
4095,274,2754,2434,180,3563,4095
4095,273,2747,2434,176,3570,4095
4095,297,2762,2480,179,3569,4095
4095,285,2752,2500,183,3564,4095
4095,288,2750,2522,177,3565,4095
4095,300,2763,2528,179,3572,4095
4095,301,2759,2528,178,3568,4095
4073,290,2763,2531,177,3565,4095
4091,285,2773,2559,173,3616,4095
4095,306,2747,2574,176,3556,4095
4095,310,2762,2585,176,3571,4095
4095,327,2762,2601,176,3569,4095
4095,323,2747,2577,173,3556,4095
4086,338,2751,2603,169,3558,4095
4095,368,2761,2670,175,3568,4095
4095,407,2761,2672,173,3571,4095
4095,419,2748,2641,176,3561,4095
4095,394,2751,2634,171,3566,4095
4095,391,2763,2640,173,3570,4095
4095,374,2762,2630,174,3568,4095
4095,330,2748,2624,165,3557,4095
4095,319,2750,2611,166,3559,4095
4095,320,2747,2582,170,3558,4095
4095,305,2748,2576,163,3558,4095
4095,305,2750,2572,163,3562,4095
4095,306,2762,2602,170,3577,4095
4095,315,2759,2608,166,3573,4095
4095,333,2759,2624,163,3568,4095
4095,345,2752,2606,165,3565,4095
4095,320,2747,2603,159,3560,4095
4095,272,2763,2559,171,3571,4095
4095,279,2761,2559,176,3570,4095
4095,272,2751,2559,172,3568,4095
4095,277,2760,2586,178,3571,4095
4095,277,2758,2589,183,3568,4095
4095,285,2758,2603,186,3569,4095
4095,286,2748,2605,186,3549,4095
4095,283,2743,2593,187,3558,4095
4095,298,2758,2611,184,3568,4095
4095,295,2759,2594,189,3568,4095
4095,295,2743,2591,185,3555,4095
4095,293,2749,2583,181,3551,4095
4095,311,2751,2605,177,3552,4095
4095,323,2750,2605,174,3561,4095
4095,335,2746,2608,169,3556,4095
4095,345,2755,2625,174,3572,4095
4095,350,2757,2639,171,3569,4095
4095,395,2755,2649,176,3568,4095
4095,368,2743,2608,176,3559,4095
4095,355,2748,2608,174,3568,4095
4095,356,2758,2610,173,3570,4095
4095,353,2755,2631,176,3567,4095
4095,354,2752,2629,176,3568,4095
4095,346,2745,2650,178,3557,4095
4095,351,2758,2642,176,3568,4095
4095,345,2758,2639,176,3567,4095
4095,347,2760,2627,173,3566,4095
4095,339,2750,2603,171,3545,4095
4095,276,2759,2470,161,3570,4095
4095,227,2763,2416,166,3568,4095
4095,208,2762,2365,172,3569,4095
4086,176,2756,2326,160,3561,4095
4082,168,2752,2294,144,3563,4095
4069,161,2755,2291,135,3566,4095
4095,164,2751,2297,143,3568,4095
4095,161,2766,2357,150,3578,4095
4095,162,2761,2368,154,3573,4095
4095,162,2761,2361,151,3575,4095
4095,161,2761,2360,161,3570,4095
4075,162,2747,2359,146,3568,4095
4080,176,2762,2398,154,3573,4095
4095,190,2761,2398,151,3574,4095
4095,205,2758,2416,152,3569,4095
4085,203,2751,2398,152,3568,4095
4095,208,2761,2409,150,3575,4095
4095,223,2758,2404,149,3573,4095
4095,233,2755,2399,153,3570,4095
4013,240,2752,2395,149,3568,4095
4078,215,2747,2382,146,3562,4095
4063,202,2749,2371,144,3567,4095
4069,187,2775,2377,142,3582,4095
4095,160,2752,2381,142,3570,4095
4095,160,2764,2384,145,3575,4095
3982,150,2761,2359,144,3571,4095
3877,144,2763,2330,145,3574,4095
3812,135,2753,2326,150,3563,4095
3678,135,2755,2320,151,3564,4095
3637,133,2752,2322,161,3571,4095
3673,128,2762,2352,165,3567,4095
3860,137,2752,2370,165,3566,4095
3787,137,2762,2386,170,3575,4095
3671,144,2762,2411,166,3571,4095
3664,145,2759,2437,171,3574,4095
3651,147,2761,2419,167,3569,4095
3941,153,2747,2413,163,3565,4095
3959,157,2750,2397,160,3559,4095
3985,173,2762,2409,155,3571,4095
4048,183,2759,2442,154,3572,4095
4047,208,2771,2500,160,3583,4095
4095,193,2757,2503,155,3572,4095
4095,195,2752,2523,158,3573,4095
4095,197,2753,2509,159,3572,4095
4080,201,2740,2471,155,3555,4095
4095,201,2738,2447,158,3557,4095
4095,203,2754,2454,160,3570,4095
4095,202,2753,2468,161,3568,4095
4095,196,2739,2480,164,3557,4095
4095,198,2737,2523,160,3560,4095
4095,207,2753,2598,171,3572,4095
4095,203,2752,2610,174,3568,4095
4095,210,2741,2608,178,3553,4095
4095,208,2740,2600,171,3567,4095
4095,230,2752,2581,170,3568,4095
4095,239,2752,2585,167,3570,4095
4095,234,2746,2550,163,3562,4095
4095,250,2752,2603,170,3569,4095
4095,261,2750,2624,160,3572,4095
4095,259,2752,2642,161,3568,4095
4095,258,2739,2636,159,3552,4095
4093,256,2740,2658,159,3562,4095
4095,271,2739,2659,169,3559,4095
4095,286,2742,2659,162,3566,4095
4095,311,2739,2681,160,3562,4095
4095,336,2753,2711,163,3568,4095
4095,326,2751,2715,160,3568,4095
4095,354,2768,2741,166,3577,4095
4095,337,2737,2728,158,3554,4095
4095,331,2741,2729,161,3551,4095
4095,336,2740,2721,158,3555,4095
4095,327,2739,2720,160,3563,4095
4095,314,2741,2703,162,3559,4095
4095,318,2736,2718,171,3550,4095
4095,323,2742,2718,176,3557,4095
4095,345,2740,2731,173,3562,4095
4095,351,2736,2737,174,3556,4095
4095,355,2739,2721,161,3557,4095
4095,363,2742,2722,151,3557,4095
4095,368,2742,2749,154,3566,4095
4095,371,2736,2785,159,3562,4095
4095,367,2737,2816,162,3563,4095
4095,396,2739,2818,153,3550,4095
4095,443,2752,2831,161,3568,4095
4095,448,2752,2816,159,3569,4095
4095,445,2742,2834,157,3555,4095
4095,465,2741,2861,156,3556,4095
4095,494,2749,2880,154,3557,4095
4095,550,2755,2881,150,3569,4095
4095,545,2738,2892,148,3562,4095
4095,560,2759,2932,149,3566,4095
4095,550,2761,2928,146,3568,4095
4095,543,2759,2870,145,3568,4095
4095,524,2741,2835,144,3548,4095
4095,507,2757,2850,147,3569,4095
4095,503,2755,2858,144,3563,4095
4095,502,2745,2856,163,3559,4095
4095,496,2743,2865,144,3557,4095
4095,506,2757,2867,144,3567,4095
4080,530,2759,2869,144,3565,4095
4083,555,2758,2874,143,3568,4095
4080,557,2743,2871,135,3558,4095
4095,551,2748,2878,137,3557,4095
4093,551,2749,2864,131,3562,4095
4093,544,2747,2837,133,3553,4095
4066,534,2752,2837,131,3563,4095
4095,535,2751,2830,128,3562,4095
4090,528,2752,2834,128,3555,4095
4095,522,2758,2835,134,3567,4095
4095,507,2746,2805,124,3554,4095
4095,507,2744,2794,128,3551,4095
4095,509,2758,2805,128,3567,4095
4095,518,2759,2807,129,3567,4095
4095,534,2745,2795,126,3555,4095
4095,1488,2992,2071,113,3493,4095
4095,1488,2983,2014,112,3492,4095
4095,1433,2977,1987,122,3493,4095
4095,1439,2977,1947,134,3493,4095
4095,1392,2965,1872,128,3497,4095
4095,1413,2977,1872,114,3513,4095
4095,1455,2968,1869,96,3507,4095
4095,1472,2983,1840,99,3520,4095
4095,1501,2974,1855,99,3515,4095
4095,1534,2966,1861,96,3535,4095
4095,1552,2987,1845,95,3526,4095
4095,1552,2980,1869,96,3523,4095
4095,1535,2970,1883,88,3519,4095
4095,1559,2983,1948,93,3515,4095
4095,1648,2974,1958,80,3513,4095
4095,1697,2977,2018,74,3525,4095
4095,1378,2973,1997,87,3505,4095
4095,1264,2988,2043,94,3515,4095
4095,1424,2962,1995,112,3504,4095
4095,1584,2975,1975,109,3509,4095
4095,1567,2961,1937,107,3498,4095
4095,1615,2975,1945,108,3511,4095
4095,1618,2965,1943,91,3502,4095
4095,1624,2985,1955,96,3507,4095
4095,1583,2959,1952,99,3495,4095
4095,1525,2959,1995,102,3494,4095
4095,1342,2972,1995,99,3493,4095
4095,1341,2976,2001,123,3502,4095
4095,1485,2974,2112,155,3495,4095
4095,1424,2977,2117,167,3493,4095
4095,1428,2974,2109,170,3504,4095
4095,1424,2961,2078,162,3494,4095
4095,1424,2969,2075,175,3493,4095
4095,1433,2971,2003,144,3490,4095
4095,1426,2965,1981,138,3494,4095
4095,1424,2967,2000,138,3490,4095
4095,1423,2946,2084,110,3504,4095
4095,1409,2957,2071,139,3481,4095
4095,1424,2963,2081,151,3490,4095
4093,1396,2954,2084,159,3478,4095
4095,1392,3008,2129,173,3493,4095
4095,1388,2970,2037,158,3481,4095
4095,1394,2962,2032,144,3493,4095
4093,1392,2954,1979,131,3482,4095
4095,1399,2963,1991,129,3499,4095
4095,1393,2955,1967,119,3494,4095
4095,1407,2963,1965,118,3497,4095
4095,1409,2955,1947,118,3485,4095
4095,1406,2961,1907,107,3487,4095
4095,1406,2969,1901,114,3479,4095
4095,1417,2966,1911,127,3514,4095
4095,1408,2944,1875,112,3482,4095
4095,1414,2964,1903,111,3498,4095
4095,1414,2960,1914,103,3488,4095
4095,1422,2966,1905,106,3499,4095
4095,1409,2958,1915,104,3499,4095
4095,1408,2963,1919,108,3494,4095
4095,1417,2960,1909,103,3489,4095
4063,1420,2955,1872,99,3502,4095
4095,1406,2954,1843,78,3486,4095
4095,1415,2977,1859,96,3504,4095
4095,1406,2972,1811,103,3520,4095
4095,1413,2991,1823,126,3563,4095
4095,1410,2988,1909,159,3581,4095
4095,1413,2992,1971,173,3594,4095
4095,1399,2965,2023,156,3553,4095
4095,1382,2974,2034,237,3562,4095
4095,1351,2961,2024,226,3513,4095
4095,1354,2957,1982,219,3526,4095
4095,1355,2960,2000,226,3525,4095
4095,1345,2959,2097,225,3527,4095
4095,1342,2971,2183,240,3525,4095
4095,1328,2960,2167,241,3514,4095
4095,1346,2963,2198,248,3529,4095
4095,1335,2965,2136,197,3519,4095
4095,1349,2992,2063,178,3535,4095
4095,1337,2960,2013,168,3526,4095
4095,1341,2963,1978,161,3529,4095
4095,1338,2951,1937,155,3510,4095
4095,1341,2963,1964,152,3522,4095
4095,1335,2972,1911,139,3499,4095
4095,1338,2960,1975,143,3523,4095
4077,1328,2948,1908,144,3523,4095
4095,1335,2966,1840,140,3526,4095
4095,1327,2954,1837,134,3505,4095
4095,1333,2960,1829,128,3516,4095
4095,1303,2941,1790,134,3516,4095
4095,1330,2964,1809,144,3521,4095
4095,1337,2955,1775,138,3507,4095
4095,1343,2949,1781,131,3510,4095
4095,1328,2947,1767,131,3511,4095
4095,1342,2962,1759,138,3525,4095
4085,1347,2944,1768,128,3510,4095
4095,1347,2960,1755,135,3520,4095
4091,1344,2945,1709,128,3516,4095
4095,1351,2959,1718,130,3526,4095
4095,1343,2945,1686,115,3518,4095
4095,1347,2955,1698,126,3526,4095
4095,1335,2947,1695,125,3515,4095
4095,1346,2960,1711,123,3520,4095
4095,1347,2963,1717,126,3523,4095
4095,1330,2941,1775,118,3510,4095
4090,1345,2960,1773,123,3526,4095
4095,1335,2949,1773,117,3519,4095
4095,1346,2961,1786,129,3515,4095
4095,1343,2943,1771,119,3510,4095
4095,1356,2960,1785,115,3525,4095
4095,1360,2951,1787,118,3509,4095
4095,1351,2956,1691,115,3523,4095
4095,1344,2941,1680,94,3508,4095
4095,1353,2951,1680,111,3537,4095
4080,1323,2949,1672,99,3510,4095
4095,1350,2960,1671,110,3525,4095
4095,1358,2960,1670,112,3521,4095
4095,1355,2960,1655,107,3524,4095
4095,1355,2960,1664,112,3525,4095
4095,1357,2960,1652,102,3527,4095
4095,1360,2953,1663,102,3526,4095
4095,1360,2960,1683,110,3521,4095
4095,1352,2960,1741,102,3523,4095
4095,1333,2947,1744,106,3514,4095
4095,1344,2960,1797,113,3524,4095
4095,1351,2965,1878,111,3520,4095
4095,1361,2961,1933,113,3522,4095
4095,1341,2948,1918,111,3507,4095
4095,1339,2957,1821,112,3518,4095
4095,1339,2946,1823,114,3505,4095
4095,1343,2958,1835,125,3521,4095
4095,1334,2945,1840,122,3510,4095
4095,1350,2955,1839,133,3520,4095
4095,1344,2943,1837,126,3477,4095
4095,1362,2953,1827,127,3519,4095
4095,1361,2930,1867,121,3519,4095
4095,1377,2959,1872,122,3519,4095
4095,1375,2941,1887,115,3510,4095
4095,1369,2945,1930,111,3510,4095
4095,1375,2944,1943,112,3515,4095
4095,1385,2945,1891,112,3506,4095
4095,1391,2957,1834,102,3520,4095
4095,1397,2958,2001,115,3521,4095
4095,1383,2948,1887,119,3518,4095
4095,1369,2955,1799,115,3519,4095
4085,1333,2942,1800,120,3511,4095
4095,1330,2958,1893,123,3526,4095
4086,1331,2945,1937,132,3504,4095
4095,1333,2960,1923,133,3539,4095
4095,1342,2943,1845,112,3507,4095
4095,1338,2939,1823,119,3505,4095
4095,1364,2943,1833,128,3504,4095
4095,1376,2951,1870,126,3514,4095
4095,1397,2938,1901,106,3495,4095
4095,1395,2949,1879,116,3510,4095
4095,1395,2942,1843,115,3489,4095
4095,1439,2963,1870,115,3510,4095
4095,1453,2959,1854,116,3536,4095
4095,1426,2955,1776,117,3517,4095
4095,1430,2959,1746,114,3515,4095
4095,1424,2957,1808,116,3536,4095
4095,1407,2960,1808,146,3550,4095
4095,1390,2955,1774,155,3568,4095
4095,1359,2962,1680,150,3562,4095
4095,1333,2960,1662,203,3563,4095
4095,1334,2960,1776,207,3552,4095
4095,1329,2965,2032,208,3536,4095
4095,1339,2964,2022,207,3527,4095
4095,1321,2957,1999,203,3513,4095
4095,1323,2965,1953,208,3522,4095
4095,1313,2955,1900,199,3514,4095
4095,1314,2960,1949,208,3518,4095
4095,1314,2948,1930,208,3513,4095
4095,1313,2938,1957,211,3525,4095
4095,1322,2949,1918,208,3507,4095
4095,1317,2960,1927,207,3527,4095
4095,1322,2950,1975,208,3505,4095
4095,1323,2947,2038,224,3495,4095
4095,1315,2944,1918,221,3510,4095
4095,1333,2926,1869,226,3534,4095
4095,1315,2954,1810,209,3537,4095
4095,1335,2966,1867,230,3568,4095
4095,1329,2983,2041,250,3567,4095
4095,1337,3023,1960,208,3599,4095
4095,1334,2996,1904,218,3599,4095
4095,1328,3011,2018,242,3622,4095
4095,1312,2995,2094,253,3601,4095
4095,1316,3013,2065,242,3605,4095
4095,1310,2992,2064,240,3599,4095
4095,1328,3005,2160,240,3600,4095
4095,1315,2997,2257,253,3583,4095
4095,1330,2994,2245,231,3599,4095
4094,1314,2994,2215,208,3600,4095
4095,1315,2991,2181,197,3603,4095
4095,1299,2976,2163,186,3549,4095
4095,1314,2996,2126,198,3579,4095
4095,1299,2991,2097,188,3565,4095
4095,1317,2993,2065,199,3551,4095
4095,1306,2977,1925,186,3549,4095
4095,1299,2977,1903,179,3555,4095
4095,1322,2992,1975,177,3565,4095
4095,1330,2992,1979,176,3574,4095
4095,1328,2991,1951,173,3565,4095
4095,368,3000,4095,3118,3654,3333
4095,367,2991,4095,3089,3643,3346
4095,413,2994,4095,3282,3642,3523
4095,373,2981,4095,3264,3661,3531
4095,375,2985,4095,3275,3639,3511
4095,375,2989,4095,3239,3638,3504
4095,373,2977,4095,3230,3639,3536
4095,376,2984,4095,3209,3630,3521
4095,381,2983,4095,3175,3632,3527
4095,384,2979,4095,3170,3651,3489
4093,382,2971,4095,3189,3632,3518
4095,384,2977,4095,3180,3638,3536
4095,385,2991,4095,3184,3645,3558
4095,384,2992,4095,3173,3648,3521
4095,377,2992,4095,3163,3643,3530
4091,351,3001,4095,3190,3639,3541
4078,375,3013,4095,3206,3665,3569
4095,361,2980,4095,3205,3645,3568
4095,372,3013,4095,3311,3649,3548
4095,369,3010,4095,3247,3675,3568
4095,348,2988,4095,3182,3631,3550
4095,352,3008,4095,3178,3651,3607
4095,368,3008,4095,3194,3659,3577
4095,360,2981,4095,3177,3637,3527
4095,362,2985,4095,3169,3639,3539
