4095,4095,3205,3799,27,3705,3126
4095,4095,3212,3782,31,3703,3068
4095,4095,3216,3778,32,3713,3088
4095,4095,3214,3815,30,3712,3067
4083,4095,3210,3823,23,3706,3024
4095,4095,3198,3811,23,3706,3037
4095,4095,3203,3793,25,3706,3092
4095,4095,3200,3775,26,3698,3070
4095,4095,3201,3758,27,3701,3045
4095,4095,3197,3730,28,3726,3088
4095,4095,3206,3787,22,3712,3097
4095,4095,3205,3731,23,3696,3097
4095,4095,3212,3760,29,3719,3085
4095,4095,3211,3760,30,3717,3097
4095,4095,3213,3685,31,3712,3081
4095,4095,3209,3779,30,3717,3088
4095,4095,3202,3648,26,3698,3139
4095,4095,3217,3680,31,3703,3155
4095,4095,3227,3639,31,3709,3190
4095,4095,3199,3695,26,3706,3171
4095,4095,3201,3697,26,3698,3170
4095,4095,3203,3643,31,3697,3153
4095,4095,3203,3636,26,3712,3176
4095,4095,3199,3596,28,3705,3142
4095,4095,3215,3622,29,3717,3147
4095,4095,3216,3643,29,3713,3136
4095,4095,3206,3664,19,3703,3117
4095,4095,3203,3664,23,3700,3120
4095,4095,3200,3667,23,3699,3103
4095,4095,3200,3649,27,3702,3104
4095,4095,3205,3651,24,3706,3115
4095,4095,3203,3674,28,3702,3141
4095,4095,3199,3642,23,3696,3147
4095,4095,3214,3621,28,3717,3167
4095,4095,3200,3601,22,3699,3133
4095,4095,3203,3618,30,3709,3137
4095,4095,3193,3642,23,3706,3147
4095,4095,3202,3632,27,3696,3124
4095,4095,3221,3632,28,3696,3171
4095,4095,3203,3639,27,3703,3152
4095,4095,3213,3667,30,3712,3151
4095,4095,3199,3691,24,3702,3259
4095,4095,3198,3694,30,3713,3299
4095,4095,3201,3681,22,3700,3283
4095,4095,3205,3696,26,3702,3251
4095,4095,3197,3632,28,3703,3242
4095,4095,3212,3664,30,3713,3269
4095,4095,3200,3645,32,3713,3262
4095,4095,3213,3683,30,3712,3263
4095,4095,3216,3728,32,3711,3261
4095,4095,3210,3706,31,3709,3221
4095,4095,3198,3695,21,3698,3163
4095,4095,3206,3663,23,3696,3158
4095,4095,3195,3664,26,3709,3165
4088,4095,3195,3651,28,3719,3202
4095,4095,3201,3682,26,3702,3152
4095,4095,3214,3679,29,3712,3167
4095,4095,3195,3673,23,3695,3161
4095,4095,3198,3635,27,3696,3175
4095,4095,3201,3662,27,3696,3279
4095,4095,3201,3682,24,3696,3202
4095,4095,3199,3674,25,3698,3265
4095,4095,3197,3694,25,3699,3235
4095,4095,3207,3675,31,3709,3250
4095,4095,3213,3713,31,3713,3241
4095,4095,3189,3738,26,3696,3340
4095,4095,3186,3632,29,3728,3294
4095,4095,3207,3666,30,3712,3341
4095,4095,3207,3664,29,3709,3278
4095,4095,3199,3664,22,3697,3216
4095,4095,3199,3719,19,3710,3155
4095,4095,3210,3728,22,3714,3216
4095,4095,3206,3682,22,3713,3160
4095,4095,3188,3651,21,3716,3187
4095,4095,3195,3702,24,3696,3131
4095,4095,3211,3665,25,3706,3168
4095,4095,3209,3690,19,3714,3198
4095,4095,3186,3706,23,3663,3141
4095,4095,3195,3695,22,3703,3178
4095,4095,3211,3686,24,3710,3171
4095,4095,3205,3665,22,3708,3141
4095,4095,3198,3664,32,3702,3163
4095,4095,3195,3680,22,3700,3131
4095,4095,3202,3687,23,3712,3164
4095,4095,3207,3706,22,3709,3163
4095,4095,3203,3691,30,3712,3164
4095,4095,3193,3689,25,3697,3138
4095,4095,3211,3719,24,3715,3146
4095,4095,3206,3722,19,3700,3149
4095,4095,3203,3758,19,3710,3127
4095,4095,3201,3729,20,3698,3157
4095,4095,3210,3728,22,3709,3163
4095,4095,3216,3749,23,3705,2896
4095,4095,3227,3712,26,3710,2801
4095,4095,3221,3723,23,3695,2705
4095,4095,3216,3792,27,3693,2704
4095,4095,3215,3773,30,3697,2655
4095,4095,3229,3787,32,3705,2657
4095,4095,3216,3765,29,3695,2641
4095,4095,3264,3765,28,3705,2694
4095,4095,3228,3775,27,3711,2705
4095,4095,3223,3760,31,3705,2734
4095,4095,3205,3744,60,3696,2784
4095,4095,3233,3730,28,3696,2803
4095,4095,3213,3732,27,3696,2834
4095,4095,3221,3716,32,3708,2847
4095,4095,3214,3674,29,3696,2823
4095,4095,3215,3675,32,3701,2813
4095,4095,3185,3685,23,3699,2845
4095,4095,3216,3689,25,3709,2845
4095,4095,3211,3691,23,3692,2833
4095,4095,3214,3664,26,3695,2832
4095,4095,3209,3680,25,3693,2837
4095,4095,3211,3716,25,3693,2832
4095,4095,3209,3759,23,3691,2880
4095,4095,3205,3757,19,3694,2874
4095,4095,3215,3885,19,3696,2864
4095,4095,3216,3878,26,3692,2864
4095,4095,3216,3899,19,3703,2849
4095,4095,3213,3889,19,3703,2865
4095,4095,3209,3888,24,3699,2822
4095,4095,3216,3912,17,3701,2817
4095,4095,3216,3871,18,3701,2818
4095,4095,3234,3889,21,3719,2863
4095,4095,3236,3843,24,3743,3118
4095,4095,3228,3891,16,3728,3162
4095,4095,3233,3883,32,3697,3150
4095,4095,3231,3899,16,3710,3158
4095,4095,3226,3892,19,3708,3164
4095,4095,3226,3902,22,3709,3184
4095,4095,3229,3914,17,3717,3182
4095,4095,3222,3899,20,3709,3183
4095,4095,3223,3885,16,3709,3181
4095,4095,3227,3879,15,3709,3181
4095,4095,3246,3894,20,3721,3188
4095,4095,3237,3917,23,3714,3188
4095,4095,3241,3932,22,3716,3177
4095,4095,3235,3952,19,3719,3137
4095,4095,3218,3887,3,3699,3121
4095,4095,3216,3930,16,3725,3147
4095,4095,3249,3943,17,3707,3162
4095,4095,3229,3931,20,3703,3297
4095,4095,3221,3861,18,3710,3210
4095,4095,3232,3859,21,3719,3227
4095,4095,3228,3873,21,3719,3205
4095,4095,3213,3843,20,3710,3207
4095,4095,3213,3811,17,3709,3223
4095,4095,3227,3815,28,3719,3237
4095,4095,3222,3829,29,3718,3228
4095,4095,3211,3824,27,3708,3220
4095,4095,3215,3813,19,3712,3219
4095,4095,3223,3825,28,3723,3216
4095,4095,3218,3816,29,3723,3225
4095,4095,3213,3814,23,3702,3227
4095,4095,3202,3807,25,3703,3165
4095,4095,3236,3812,25,3701,3167
4095,4095,3217,3822,29,3711,3166
4095,4095,3206,3808,26,3697,3150
4095,4095,3234,3823,26,3728,3207
4095,4095,3207,3813,24,3705,3179
4095,4095,3219,3835,31,3714,3197
4095,4095,3207,3846,29,3696,3210
4095,4095,3207,3879,27,3712,3203
4095,4095,3218,3888,32,3712,3259
4095,4095,3222,3888,35,3714,3237
4095,4095,3213,3886,36,3702,3219
4095,4095,3210,3865,33,3699,3234
4095,4095,3213,3862,34,3706,3264
4095,4095,3222,3883,35,3715,3249
4095,4095,3222,3891,34,3714,3264
4095,4095,3213,3863,27,3705,3243
4095,4095,3211,3835,31,3710,3226
4095,4095,3218,3844,39,3713,3246
4095,4095,3221,3835,39,3711,3219
4095,4095,3209,3815,35,3696,3218
4095,4095,3207,3824,41,3702,3226
4095,4095,3223,3817,42,3715,3267
4095,4095,3216,3795,41,3705,3271
4095,4095,3203,3781,35,3696,3267
4095,4095,3200,3761,38,3698,3216
4095,4095,3215,3759,45,3711,3243
4095,4095,3212,3745,37,3709,3239
4095,4095,3200,3747,31,3704,3209
4095,4095,3200,3762,35,3702,3229
4095,4095,3210,3788,37,3711,3230
4095,4095,3211,3756,37,3711,3243
4095,4095,3195,3734,34,3697,3247
4095,4095,3195,3744,40,3651,3265
4095,4095,3212,3755,35,3711,3225
4095,4095,3207,3730,35,3708,3325
4095,4095,3196,3731,39,3706,3277
4095,4095,3187,3745,30,3706,3328
4095,4095,3195,3753,32,3697,3338
4095,4095,3206,3703,35,3710,3363
4095,4095,3213,3725,32,3685,3344
4095,4095,3189,3701,31,3696,3344
4095,4095,3206,3714,35,3713,3343
4095,4095,3206,3664,31,3712,3312
4095,4095,3186,3633,33,3712,3298
4095,4095,3190,3668,30,3707,3270
4095,4095,3201,3751,27,3708,3248
4095,4095,3188,3824,21,3709,3257
4095,4095,3197,3902,22,3699,3241
4095,4095,3205,3885,28,3711,3261
4095,4095,3205,3888,26,3712,3242
4095,4095,3200,3912,27,3711,3263
4095,4095,3185,3866,22,3701,3230
4095,4095,3194,3882,22,3701,3264
4095,4095,3194,3879,25,3712,3201
4095,4095,3202,3871,27,3714,3203
4095,4095,3200,3856,27,3711,3159
4095,4095,3195,3855,30,3713,3157
4095,4095,3187,3867,38,3708,3031
4095,4095,3188,3910,35,3714,2944
4095,4095,3185,3894,43,3713,2940
4095,4095,3175,3877,47,3705,2960
4095,4095,3173,3968,50,3697,2961
4095,4095,3177,4011,64,3709,2983
4095,4095,3179,3987,80,3706,3153
4095,4095,3165,4027,105,3696,3111
4095,4095,3152,4079,128,3695,3129
4095,4095,3167,4081,160,3699,3109
4095,4095,3166,4070,163,3701,3095
4095,4095,3147,3984,152,3685,3047
4095,4095,3151,4014,141,3695,3109
4095,4095,3149,3981,128,3690,3119
4095,4095,3152,4025,119,3696,3125
4095,4095,3161,3967,112,3705,3152
4095,4095,3157,3969,109,3698,3211
4095,4095,3155,3922,103,3701,3189
4095,4095,3153,3977,98,3699,3127
4095,4095,3139,3963,90,3682,3141
4095,4095,3149,3925,95,3687,3129
4095,4095,3157,3889,94,3700,3138
4095,4095,3155,3903,101,3700,3219
4095,4095,3137,3970,118,3702,3285
4095,4095,3145,4095,147,3703,3152
4095,4095,3162,4095,175,3703,3319
4095,4095,3182,4095,230,3705,3353
4095,4095,3152,4095,242,3692,3290
4095,4095,3153,4095,240,3685,3150
4095,4095,3162,4095,240,3701,3205
4095,4095,3157,4095,237,3706,3122
4095,4095,3149,4095,225,3690,3200
4095,4095,3146,4095,192,3684,3263
4095,4095,3152,4095,185,3698,3355
4095,4095,3152,4095,169,3699,3195
4095,4095,3136,4095,143,3675,3366
4095,4095,3121,4095,142,3693,3347
4095,4095,3122,4095,148,3696,3149
4095,4095,3131,4095,174,3696,2864
4095,4095,3115,4095,176,3678,2918
4095,4095,3121,4095,189,3682,2999
4095,4095,3131,4095,217,3696,2950
4095,3799,3136,4095,240,3693,2965
4095,3766,3136,4095,251,3693,2933
4095,3680,3120,4095,260,3638,2819
4095,4095,3122,4095,274,3682,2837
4095,2293,3128,4095,272,3691,2809
4095,2559,3132,4095,272,3692,2816
4095,2268,3117,4095,282,3675,2807
4095,1648,3120,4095,292,3682,2741
4095,1608,3133,4095,289,3690,2832
4095,1466,3125,4095,298,3693,2880
4095,1462,3111,4095,312,3682,2817
4095,1481,3118,4095,306,3683,2836
4095,1479,3126,4095,305,3692,2960
4095,1463,3122,4095,307,3684,2992
4095,1406,3120,4095,288,3679,2949
4095,1413,3115,4095,278,3675,2919
4095,1465,3129,4095,272,3690,2849
4095,1423,3131,4095,276,3683,2765
4095,1389,3120,4095,272,3679,2817
4095,1483,3142,4095,253,3693,2782
4095,1792,3145,4095,227,3692,2799
4095,1950,3137,4095,234,3696,2812
4095,2028,3128,4095,227,3678,2861
4095,2224,3120,4095,230,3667,3149
4095,2144,3134,4095,236,3690,3286
4095,2013,3131,4095,243,3692,3264
4095,1882,3119,4095,242,3682,3236
4095,1861,3110,4095,248,3673,3105
4095,1968,3111,4095,240,3677,3122
4095,2079,3122,4095,225,3679,3145
4095,2293,3130,4095,214,3673,3398
4095,2096,3134,4080,209,3673,3343
4095,2011,3143,4095,215,3687,3287
4095,1975,3137,4095,222,3687,3193
4095,1994,3152,4095,232,3713,3082
4095,2288,3132,4095,232,3690,3011
4095,2234,3117,4095,217,3680,3050
4095,2266,3109,4095,220,3678,3047
4095,2289,3111,4095,218,3689,3083
4095,2320,3120,4063,223,3680,3039
4095,2072,3129,4095,225,3691,3077
4095,1947,3127,4095,224,3686,3110
4095,1934,3129,4095,215,3691,3150
4095,2037,3113,4095,210,3679,3263
4095,2160,3130,4095,208,3692,3299
4095,2259,3127,4095,209,3687,3203
4095,2435,3127,4095,210,3691,3165
4095,2499,3115,4095,208,3692,3065
4095,2525,3126,4095,214,3690,3047
4095,2488,3122,4095,214,3692,3066
4095,2461,3123,4095,210,3691,3117
4095,2517,3117,4095,208,3673,3088
4095,2512,3125,4095,209,3689,3063
4095,2493,3123,4095,209,3690,3109
4095,2525,3122,4095,209,3696,3121
4095,2501,3111,4095,208,3677,3035
4095,2530,3126,4095,202,3691,3030
4095,2417,3113,4076,199,3680,3088
4095,2747,3129,4095,211,3694,3049
4095,2905,3122,4095,207,3687,3027
4095,2934,3121,4095,208,3694,3082
4095,2755,3126,4066,209,3689,3063
4095,2774,3118,4069,208,3694,3110
4095,2754,3109,4035,208,3679,3153
4095,2713,3107,4081,192,3684,3229
4095,2657,3122,4080,193,3691,3216
4095,2663,3121,4039,179,3694,3216
4039,2686,3115,4013,179,3687,3199
4095,2741,3107,4021,179,3689,3214
4095,2727,3126,4047,176,3687,3210
4095,2779,3127,4030,176,3689,3274
4095,2745,3109,4006,172,3687,3259
4095,2704,3109,4016,169,3679,3395
4095,2765,3118,3957,169,3693,3419
4095,2731,3121,3971,167,3691,3339
4095,2739,3119,3938,163,3680,3331
4095,2686,3136,3959,163,3679,3363
4095,2779,3123,3979,160,3693,3355
4095,2813,3123,3963,162,3687,3338
4095,2773,3117,3966,155,3672,3312
4095,2747,3109,3999,160,3688,3344
4095,2673,3126,3985,155,3669,3328
4095,2672,3123,3961,158,3691,3344
4095,2756,3110,3908,135,3713,3291
4095,2704,3117,3925,150,3681,3285
4095,2838,3121,3940,158,3691,3276
4095,2864,3122,4055,160,3695,3158
4095,2819,3131,4070,170,3687,3135
4095,2658,3126,4095,176,3680,3258
4095,3071,3134,4095,181,3694,3234
4095,3125,3136,4095,176,3692,3085
4095,2907,3124,4095,192,3695,3053
4095,2917,3143,4095,198,3678,3170
4095,3132,3119,4095,197,3683,3279
4095,2613,3130,4095,182,3695,3439
4095,2656,3125,4095,179,3687,3389
4095,2848,3120,4095,176,3683,3265
4095,3485,3118,4095,176,3695,3251
4095,3261,3125,4095,186,3693,3159
4095,2992,3120,4095,180,3691,3194
4095,3129,3116,4070,178,3687,3270
4095,2976,3105,4095,182,3678,3248
4095,2994,3120,4095,167,3687,3237
4095,3005,3120,4095,166,3695,3325
4095,2985,3118,4066,158,3681,3237
4095,2995,3115,4036,155,3675,3218
4095,3002,3122,4048,160,3690,3242
4095,2992,3120,4080,161,3691,3242
4095,2929,3115,4095,151,3675,3230
4095,2934,3115,4095,158,3681,3229
4095,2906,3120,4095,155,3691,3339
4095,2933,3121,4095,155,3686,3444
4095,2927,3113,4095,147,3680,3398
4095,2918,3089,4095,145,3685,3470
4095,2895,3121,4058,151,3690,3451
4095,2931,3121,4049,153,3689,3411
4095,2987,3107,4076,150,3677,3316
4095,3024,3105,4095,153,3680,3266
4095,3057,3120,4095,166,3691,3311
4095,3056,3120,4061,166,3690,3265
4095,3152,3111,4095,155,3674,3421
4095,3152,3121,3984,144,3669,3547
4095,2997,3144,3978,153,3686,3494
4095,3285,3118,4095,149,3674,3471
4095,3547,3104,4095,151,3671,3376
4095,3468,3121,4095,158,3688,3213
4095,3380,3120,4079,157,3689,3187
4095,3267,3120,4069,166,3690,3213
4095,3472,3120,4019,171,3686,3227
4095,3536,3110,4007,153,3678,3184
4095,3514,3120,4028,156,3690,3152
4095,3525,3120,4093,160,3687,3195
4095,3365,3119,4095,166,3685,3173
4095,3353,3102,4095,165,3673,3181
4095,3358,3119,4091,166,3689,3152
4095,3392,3119,4049,160,3691,3263
4095,3479,3117,4041,155,3690,3258
4095,3424,3104,4028,153,3671,3204
4095,3785,3117,4095,158,3689,3184
4095,3935,3119,4095,170,3690,3200
4095,4067,3115,4095,168,3690,3178
4095,4095,3107,4095,173,3676,3131
4095,3291,3117,4032,170,3688,3154
4095,3129,3119,4080,161,3690,3254
4095,3334,3118,4045,160,3687,3377
4095,3214,3095,4033,153,3670,3331
4095,3485,3118,4031,158,3692,3313
4095,3314,3116,3987,158,3690,3303
4095,3339,3114,4015,157,3685,3280
4095,3286,3105,3966,150,3674,3280
4095,3205,3117,3963,158,3689,3297
4095,3261,3118,4008,154,3690,3342
4095,3264,3117,4016,151,3687,3329
4095,4095,3093,4033,147,3684,3324
4095,4073,3101,4055,156,3678,3335
4095,3033,3114,4095,151,3693,3328
4095,4095,3114,4062,154,3689,3378
4095,4095,3102,4049,146,3680,3341
4095,4095,3101,4032,147,3676,3311
4095,3418,3111,4071,144,3687,3351
4095,4095,3117,4081,144,3694,3351
4075,4095,3106,4061,137,3681,3166
4095,4095,3101,4029,146,3681,3267
4095,3192,3117,4095,146,3689,3441
4095,3405,3120,4028,143,3690,3443
4095,3083,3107,3970,138,3651,3392
4095,3328,3103,4095,135,3677,3349
4095,3186,3115,4095,144,3691,3325
4095,3077,3111,4079,144,3689,3376
4095,2992,3115,4035,144,3693,3277
4095,2859,3101,3925,144,3681,3372
4095,3213,3117,3998,144,3687,3462
4095,3078,3118,3935,139,3687,3472
4095,2973,3119,3911,138,3687,3429
4095,2942,3111,3973,144,3667,3431
4095,3077,3113,4071,152,3693,3361
4095,4095,3114,4090,153,3693,3179
4095,4095,3110,4095,150,3694,3161
4095,4095,3095,4080,146,3686,3210
4095,3308,3099,4067,147,3684,3195
4095,4095,3105,4086,150,3675,3284
4095,3154,3094,1801,42,3582,1920
4095,3156,3138,1842,42,3570,1888
4095,3153,3155,1954,43,3575,1883
4095,3153,3147,2008,43,3603,1881
4095,3155,3146,1981,48,3581,1881
4085,3138,3133,1991,43,3575,1882
4095,3136,3131,2019,37,3595,1909
4095,3131,3134,1985,36,3578,1874
4095,3130,3141,1955,44,3559,1874
4090,3123,3127,1993,42,3550,1885
4095,3127,3134,2005,38,3600,1881
4095,3154,3136,2038,43,3582,1882
4095,3187,3133,1984,35,3573,1872
4095,3176,3129,1975,35,3579,1885
4095,3182,3123,1979,32,3568,1947
4095,3201,3157,2207,28,3599,1986
4095,3179,3159,2174,48,3600,2001
4095,3145,3139,2172,43,3574,1983
4095,3157,3140,2140,39,3583,1989
4095,3153,3140,2163,41,3591,1968
4095,3148,3135,2161,34,3566,1943
4095,3215,3152,2178,35,3579,1936
4095,3313,3126,2106,35,3568,1938
4095,3184,3127,2094,31,3568,1929
4095,3230,3135,2043,41,3583,1949
4095,3481,3135,2087,42,3581,1999
4095,3458,3110,2083,44,3568,1978
4095,3460,3121,2094,39,3579,1978
4095,3479,3103,2083,42,3565,1938
4095,3485,3132,2148,44,3573,1915
4095,3193,3114,2066,41,3568,1887
4095,3158,3114,2064,41,3568,1879
4095,3157,3120,2067,43,3577,1872
4095,3156,3076,2111,41,3571,1872
4095,3155,3135,2077,50,3579,1869
4095,3143,3118,2086,47,3571,1872
4095,3181,3126,2158,55,3581,1850
4095,3490,3123,2145,48,3581,1865
4095,3469,3116,2151,41,3583,1832
4095,3458,3103,2095,48,3578,1810
4095,3479,3131,2146,52,3598,1823
4095,3483,3136,2157,49,3552,1810
4095,3471,3106,2106,54,3583,1793
4095,3463,3099,2098,54,3568,1789
4061,3296,3118,2095,55,3583,1795
4095,3184,3110,2077,50,3593,1775
4095,3228,3107,2059,53,3571,1774
4095,3502,3109,2031,63,3567,1753
4095,3511,3106,1987,51,3568,1717
4095,3531,3103,2010,58,3575,1698
4095,3599,3107,2027,60,3577,1690
4095,3765,3111,1997,61,3590,1691
4095,3736,3111,1999,64,3582,1686
4095,3707,3111,2077,56,3582,1697
4095,3520,3088,2096,49,3575,1706
4095,3469,3105,2088,35,3571,1719
4095,3450,3113,2106,49,3583,1733
4095,3324,3109,2095,48,3591,1727
4095,3346,3096,2083,43,3568,1726
4095,3329,3095,2094,43,3569,1718
4095,3362,3109,2133,44,3573,1737
4095,3279,3094,2127,50,3580,1744
4095,3217,3097,2107,48,3571,1761
4095,3236,3093,2098,45,3568,1759
4095,3249,3107,2067,48,3572,1765
4095,3319,3107,2064,48,3574,1763
4095,3408,3106,2046,48,3574,1776
4095,4095,3101,2002,47,3572,1764
4095,4095,3098,2001,49,3562,1819
4095,4095,3097,1969,58,3558,1919
4095,4095,3119,1931,66,3573,1983
4095,4095,3099,1793,62,3559,1907
4095,4095,3106,1744,75,3581,1787
4095,4095,3097,1666,79,3598,1692
4095,4095,3109,1612,86,3602,1682
4095,4095,3086,1570,88,3598,1717
4095,4095,3101,1695,79,3595,1862
4095,4095,3070,1915,67,3593,2009
4095,4095,3081,2011,71,3570,1991
4095,3120,3057,1953,67,3568,1845
4095,2998,3043,1693,109,3569,1650
4095,2991,3068,1776,129,3583,1579
4095,2994,3097,1905,140,3576,1615
4095,2996,3089,1965,123,3559,1685
4095,4095,3092,2000,108,3564,1741
4095,4095,3105,1983,106,3562,1781
4095,4095,3093,1895,110,3565,1807
4095,4095,3103,1879,98,3569,1814
4095,4095,3107,1887,102,3569,1770
4095,4095,3103,1963,90,3564,1808
4095,4095,3107,2032,80,3559,1870
3979,4095,3105,2044,92,3537,1875
3878,4095,3119,1957,96,3562,1862
3867,3365,3078,1795,91,3536,1738
3882,3315,3088,1658,101,3564,1623
3824,3186,3047,1639,112,3563,1516
3822,3173,3087,1578,122,3579,1457
3830,3298,3085,1680,131,3601,1470
3790,3410,3062,1769,128,3607,1590
3984,4095,3056,1805,135,3597,1741
4095,4095,3056,2512,117,3609,2129
4095,3120,3049,2512,103,3600,2149
4095,3056,3027,2540,83,3579,2288
4095,3037,3030,2609,65,3567,2035
4095,3021,3027,2519,75,3581,1917
4095,3003,3037,2354,95,3583,1723
4041,3023,3034,2244,122,3601,1647
4029,2999,3023,2118,159,3600,1725
4015,2998,3034,2199,159,3600,1989
3921,2991,3038,2256,115,3583,2146
3905,2977,3032,2099,120,3583,2082
3863,2972,3024,2115,112,3569,1872
4095,2976,3015,2159,112,3600,1749
4095,2990,3039,2366,123,3598,1712
4095,3024,3058,2384,170,3613,1691
4091,3025,3058,2266,173,3604,1746
4095,4095,3057,2245,186,3605,1859
4095,4095,3056,2251,179,3619,1870
4095,4095,3051,2279,160,3619,1778
4095,4095,3038,2399,138,3616,1751
4095,4095,3024,2416,112,3615,1735
4095,4095,3066,2517,118,3632,1755
4095,4095,3037,2576,113,3603,1763
4095,4095,3056,2510,119,3611,2038
4095,3482,3061,2447,123,3609,2127
4095,3688,3066,2450,139,3607,2196
4095,4095,3056,2475,131,3619,1989
4095,4095,3035,2485,98,3598,1898
4095,4095,3025,2512,95,3597,1814
4095,4095,3044,2464,89,3610,1794
4095,4095,3039,2393,96,3579,1829
4095,4095,3024,2374,97,3597,1904
4095,4095,3035,2320,91,3600,2031
4095,4095,3037,2267,112,3593,2093
4095,4095,3050,2323,104,3600,1984
4095,4095,3029,2384,81,3600,1903
4095,4095,3018,2401,78,3601,1872
4095,3119,3025,2349,65,3599,1830
4095,3116,3024,2255,69,3601,1786
4095,4095,3033,2304,73,3582,1939
4095,4095,3039,2270,79,3594,2103
4095,4095,3057,2255,91,3607,2097
4095,4095,3049,2263,93,3597,1949
4095,4095,3039,2368,55,3571,1861
4095,4095,3023,2416,64,3591,1853
4095,3014,3013,2370,60,3583,1819
4095,3122,3023,2416,66,3579,1937
4095,3728,3030,2352,87,3583,2147
4095,3376,3057,2221,90,3591,2207
4095,3347,3078,2117,96,3580,2163
4095,3330,3079,2020,89,3590,2180
4095,3346,3077,2029,83,3594,2185
4095,3392,3060,2030,83,3568,2128
4095,4095,3062,2160,82,3573,2090
4095,4095,3056,2346,76,3571,2029
4095,4095,3044,2480,75,3564,2032
4095,4095,3056,2512,80,3569,2081
4095,4095,3071,2409,85,3565,2166
4095,4095,3079,2356,80,3563,2288
4095,4095,3086,2363,89,3561,2240
4095,4095,3067,2309,98,3553,2292
4095,4095,3042,2231,96,3548,2463
4095,4095,3083,2211,89,3570,2370
4095,4095,3087,2291,74,3557,2198
4095,4095,3054,2416,67,3551,2021
4095,4095,3047,2588,57,3550,1895
4095,4095,3061,2450,55,3555,1810
4095,4095,3054,2313,59,3564,1851
4095,3413,3045,2211,64,3547,2032
4095,3367,3056,2128,68,3552,2078
4095,3379,3069,2139,79,3554,2222
4095,3342,3062,2210,70,3542,2281
4095,3568,3089,2244,69,3558,2149
4095,4095,3082,2273,65,3556,2108
4095,4095,3061,2302,66,3555,2087
4095,4095,3057,2352,65,3555,2075
4095,4095,3042,2431,77,3540,2101
4095,4095,3036,2571,78,3541,2123
3947,3042,3026,2585,67,3555,2143
3952,3019,3041,2357,78,3557,2007
3822,2979,3021,2210,86,3563,1904
3952,3152,3030,2304,97,3563,2096
4095,4095,3049,2303,118,3565,2171
4095,4095,3058,2235,122,3568,2240
4095,3399,3045,2142,128,3547,2141
4095,3207,3061,2027,128,3559,2085
4095,3290,3059,2074,141,3560,2094
4095,3297,3068,2032,155,3564,2191
4095,3297,3077,2057,167,3549,2227
4095,3301,3089,2245,227,3568,2176
4095,4095,3081,2286,208,3568,2126
3943,4095,3097,2405,208,3565,2099
3968,4095,3035,2631,191,3568,2073
3984,3077,3020,2544,177,3558,2031
3978,2992,3012,2400,182,3567,1898
4065,3019,3058,2271,196,3590,1858
4095,2967,3018,2128,203,3575,1763
4095,2946,3024,2064,190,3595,1680
4085,2944,3024,2004,187,3598,1651
4095,2948,3040,1990,197,3599,1698
